date,TA,RU,V
2021-01-19,0.45592188748731716,0.18101253664886535,0.3630655758638175
2021-01-20,0.4484947566936613,0.18405487949601318,0.3674503638103254
2021-01-21,0.44403471678183337,0.18245180232698552,0.3735134808911811
2021-01-22,0.44206818917327223,0.18169521996585428,0.3762365908608736
2021-01-25,0.4427800769091553,0.18283536036605463,0.37438456272479015
2021-01-26,0.4271321709001251,0.18814122087945567,0.3847266082204193
2021-01-27,0.4224244949467871,0.18848003820086137,0.38909546685235147
2021-01-28,0.4074864388193447,0.21722611365468514,0.3752874475259702
2021-01-29,0.4029646880378117,0.21458250096472617,0.38245281099746214
2021-02-01,0.40271610927358314,0.2147329143870151,0.3825509763394017
2021-02-02,0.36860465451208163,0.22451433801174642,0.4068810074761719
2021-02-03,0.3532934107874002,0.22312073456724946,0.42358585464535037
2021-02-04,0.35173618924618033,0.22263124789119623,0.4256325628626234
2021-02-05,0.345781904361339,0.2206455703658536,0.43357252527280743
2021-02-08,0.3426918080799114,0.22007929948564817,0.43722889243444035
2021-02-09,0.3420975201443969,0.2197257569973791,0.438176722858224
2021-02-10,0.3416316986137501,0.22004391790757127,0.43832438347867864
2021-02-18,0.34051810741357263,0.22037745904871073,0.4391044335377168
2021-02-19,0.32020872408340656,0.22360531809127251,0.45618595782532084
2021-02-22,0.3173202790519535,0.2216670446925776,0.461012676255469
2021-02-23,0.3173102179462507,0.22115721729887486,0.4615325647548745
2021-02-24,0.30565641020828793,0.22491317709671851,0.46943041269499347
2021-02-25,0.29645791714246106,0.22639546998388008,0.4771466128736589
2021-02-26,0.279824985207617,0.23519288091296767,0.4849821338794154
2021-03-01,0.27356336552324023,0.2367066133592889,0.4897300211174709
2021-03-02,0.26599766353170123,0.23689553289251758,0.49710680357578124
2021-03-03,0.26540908074187164,0.23650938348823383,0.49808153576989456
2021-03-04,0.255901255509293,0.2389717598097097,0.5051269846809973
2021-03-05,0.25494707529595745,0.23847542720407747,0.5065774974999651
2021-03-08,0.25487325342403233,0.23848819879764482,0.506638547778323
2021-03-09,0.2512761545917074,0.2392936314955072,0.5094302139127854
2021-03-10,0.2503007373636797,0.24064074412999692,0.5090585185063233
2021-03-11,0.2442568939575141,0.241360259872534,0.5143828461699519
2021-03-12,0.23649100044202803,0.24431148521505602,0.519197514342916
2021-03-15,0.23352023929120358,0.24350025219488688,0.5229795085139095
2021-03-16,0.23229736993431324,0.24745407352761908,0.5202485565380677
2021-03-17,0.22900112084507948,0.24537271195833754,0.525626167196583
2021-03-18,0.22811091181044366,0.24607091301927525,0.5258181751702812
2021-03-19,0.2251473578852963,0.2444536172042632,0.5303990249104406
2021-03-22,0.225193872058326,0.2447035669449854,0.5301025609966886
2021-03-23,0.21322120513514858,0.24804594075147307,0.5387328541133783
2021-03-24,0.21254452010123018,0.2478124702789819,0.539643009619788
2021-03-25,0.21329644686617236,0.24934638140724566,0.5373571717265819
2021-03-26,0.21302303573269857,0.2490344240145596,0.5379425402527419
2021-03-29,0.21215012562829158,0.24880992676231473,0.5390399476093937
2021-03-30,0.212716987754468,0.2492329214636552,0.5380500907818768
2021-03-31,0.21018305794841752,0.2461788944465655,0.543638047605017
2021-04-01,0.21325466282312414,0.25044345387154304,0.5363018833053328
2021-04-02,0.21449219266547487,0.24829788997686295,0.5372099173576622
2021-04-06,0.21905093873333875,0.2534548093527963,0.527494251913865
2021-04-07,0.220526744593107,0.2505077579008838,0.5289654975060093
2021-04-08,0.21832213037782916,0.2538842995709894,0.5277935700511814
2021-04-09,0.2163022304758997,0.2570741139713157,0.5266236555527847
2021-04-12,0.21566332988116121,0.2526404339184206,0.5316962362004182
2021-04-13,0.21725150876303306,0.2552534665493375,0.5274950246876294
2021-04-14,0.22610360575007704,0.259027013278081,0.514869380971842
2021-04-15,0.2213977952552772,0.2742357518823086,0.5043664528624143
2021-04-16,0.2207104373021742,0.2785752981089484,0.5007142645888774
2021-04-19,0.2169368735471211,0.29377396792621613,0.4892891585266628
2021-04-20,0.2170340868843301,0.2940048532495615,0.48896105986610844
2021-04-21,0.21684094489389877,0.2957060244266129,0.48745303067948825
2021-04-22,0.21835264324340412,0.2911787536818171,0.4904686030747788
2021-04-23,0.21253846343171834,0.3193410467921316,0.4681204897761502
2021-04-26,0.21607572013379817,0.3301895085553249,0.45373477131087697
2021-04-27,0.20714824132817242,0.3604668608489237,0.43238489782290385
2021-04-28,0.20948060455447556,0.3540756729192527,0.4364437225262718
2021-04-29,0.2068075437572115,0.35444460040117143,0.4387478558416171
2021-04-30,0.20580756705267547,0.3519832644788594,0.4422091684684651
2021-05-06,0.20616116832429313,0.35110978818097877,0.4427290434947281
2021-05-07,0.20572113217709623,0.3512054310167454,0.44307343680615846
2021-05-10,0.2090380281139631,0.341741251505623,0.4492207203804139
2021-05-11,0.20927520270445432,0.3421871164478116,0.4485376808477342
2021-05-12,0.2084511004156024,0.33827053212284935,0.45327836746154826
2021-05-13,0.20922703682031624,0.3198348784147274,0.4709380847649563
2021-05-14,0.2084185773942195,0.31993726087146995,0.4716441617343105
2021-05-17,0.21088677125937808,0.29954408529902127,0.4895691434416007
2021-05-18,0.2107127931873102,0.2868152856099338,0.502471921202756
2021-05-19,0.20929120269743637,0.28484232409324595,0.5058664732093178
2021-05-20,0.2077265409959492,0.2857653388772645,0.5065081201267864
2021-05-21,0.20730516555909187,0.28453990358847364,0.5081549308524346
2021-05-24,0.20882434407159986,0.28294462729251835,0.5082310286358819
2021-05-25,0.21074401192962516,0.2781054440494858,0.5111505440208891
2021-05-26,0.21028216944643052,0.27752087776920703,0.5121969527843625
2021-05-27,0.21014649435301147,0.27750656153294456,0.512346944114044
2021-05-28,0.20975838735751362,0.2771539036349505,0.5130877090075359
2021-05-31,0.20967281896372064,0.27691442267284094,0.5134127583634385
2021-06-01,0.2069991856560607,0.27436967696803677,0.5186311373759026
2021-06-02,0.20886196335345736,0.2706283152134556,0.520509721433087
2021-06-03,0.20601647111381213,0.2681593424793603,0.5258241864068276
2021-06-04,0.20591180604309567,0.26718302710710445,0.5269051668497998
2021-06-07,0.2056332673491743,0.26665075054715437,0.5277159821036713
2021-06-08,0.20541123684612964,0.267044258481585,0.5275445046722854
2021-06-09,0.20649685522438954,0.2651598683419582,0.5283432764336522
2021-06-10,0.20622783267913403,0.2651125178889891,0.5286596494318769
2021-06-11,0.2056993849004231,0.26464582155452193,0.5296547935450551
2021-06-15,0.20531640573621368,0.2642249751654725,0.5304586190983138
2021-06-16,0.2043791978788383,0.263875198903481,0.5317456032176807
2021-06-17,0.19942253462360665,0.2572652855234817,0.5433121798529116
2021-06-18,0.19897568933282453,0.2575371289315838,0.5434871817355917
2021-06-21,0.19910626455809355,0.2579720039962129,0.5429217314456936
2021-06-22,0.19612852315610008,0.2589897393127156,0.5448817375311843
2021-06-23,0.1962637758605447,0.25929140076515794,0.5444448233742973
2021-06-24,0.19538667411739866,0.25957793986321515,0.5450353860193862
2021-06-25,0.19428003522160933,0.2643463376210297,0.541373627157361
2021-06-28,0.19445979757157086,0.26472202118802657,0.5408181812404026
2021-06-29,0.19383529214512296,0.2654011987248687,0.5407635091300084
2021-06-30,0.19382880907503164,0.2654002116573613,0.5407709792676071
2021-07-01,0.19322776755170776,0.26523742995910543,0.5415348024891868
2021-07-02,0.19323403945340592,0.265258366312172,0.5415075942344221
2021-07-05,0.19321187945028226,0.26523532568529906,0.5415527948644187
2021-07-06,0.1930151632192509,0.26553169809345073,0.5414531386872984
2021-07-07,0.19367083019277495,0.2621907475563035,0.5441384222509216
2021-07-08,0.1936344601376338,0.26220591479788163,0.5441596250644846
2021-07-09,0.19258765378703974,0.26246971564268184,0.5449426305702785
2021-07-12,0.19416395079505122,0.2624048485128619,0.5434312006920868
2021-07-13,0.19346737982259685,0.2613784570441152,0.5451541631332879
2021-07-14,0.19590923509199937,0.26080670190971583,0.5432840629982849
2021-07-15,0.19654987648644962,0.2602413254886903,0.5432087980248602
2021-07-16,0.19699789117812447,0.2601245428252009,0.5428775659966746
2021-07-19,0.1968663018896148,0.2600933265710655,0.5430403715393197
2021-07-20,0.19755252122622022,0.2609211678202037,0.5415263109535761
2021-07-21,0.1977069575555952,0.25976781869379495,0.5425252237506099
2021-07-22,0.19723796340257624,0.2595742736315974,0.5431877629658264
2021-07-23,0.19705922801619027,0.2598790902612347,0.5430616817225751
2021-07-26,0.19480905409640203,0.2571817508129977,0.5480091950906003
2021-07-27,0.19650639183529645,0.256751099482005,0.5467425086826987
2021-07-28,0.19601143168502794,0.25551447898706714,0.5484740893279049
2021-07-29,0.1961234083552499,0.2557376425651593,0.5481389490795908
2021-07-30,0.19608072318092673,0.2557349491110157,0.5481843277080577
2021-08-02,0.19568159367220128,0.2550074738321743,0.5493109324956245
2021-08-03,0.19961216893493644,0.25389880416516636,0.5464890268998972
2021-08-04,0.20086757299273095,0.2539089708950997,0.5452234561121694
2021-08-05,0.19768065360544948,0.25534498086830404,0.5469743655262465
2021-08-06,0.20328361177474105,0.23402579853023875,0.5626905896950203
2021-08-09,0.2021912912028072,0.23407858737079887,0.5637301214263939
2021-08-10,0.20034297830637152,0.2336327925834104,0.5660242291102181
2021-08-11,0.1977855968645567,0.23434946208392593,0.5678649410515174
2021-08-12,0.1986384316950624,0.23552788749752718,0.5658336808074105
2021-08-13,0.2027863905584533,0.23587259195325716,0.5613410174882896
2021-08-16,0.20283802094858536,0.23568606307458065,0.561475915976834
2021-08-17,0.20281646020720728,0.23583992004764268,0.5613436197451501
2021-08-18,0.20374883302792982,0.23555990091614035,0.5606912660559299
2021-08-19,0.20637137890166668,0.2351826912481055,0.5584459298502279
2021-08-20,0.21172580293608917,0.2343946301143814,0.5538795669495294
2021-08-23,0.21398072371862295,0.23345373293545885,0.5525655433459182
2021-08-24,0.21611599330869147,0.234207535064538,0.5496764716267705
2021-08-25,0.21567037200222264,0.23429666826555196,0.5500329597322254
2021-08-26,0.21957047280392278,0.23349036758456607,0.5469391596115112
2021-08-27,0.22028353055841876,0.23425807541941307,0.5454583940221682
2021-08-30,0.22149933785763096,0.23443185062930616,0.5440688115130629
2021-08-31,0.2233128307792818,0.23369062483316455,0.5429965443875536
2021-09-01,0.22590722385882683,0.23683410241476605,0.5372586737264071
2021-09-02,0.22923891132153157,0.23749783119175605,0.5332632574867123
2021-09-03,0.2339493077625,0.23617401484905098,0.529876677388449
2021-09-06,0.23927927490526082,0.24044019788133256,0.5202805272134067
2021-09-07,0.23888811264552615,0.24156384274324819,0.5195480446112257
2021-09-08,0.23984989280066707,0.24168806636723533,0.5184620408320977
2021-09-09,0.24665673902979138,0.24783775901206753,0.5055055019581411
2021-09-10,0.24888912642897104,0.2509253346485421,0.5001855389224868
2021-09-13,0.24956867944144043,0.2509726151777925,0.4994587053807671
2021-09-14,0.2613562077559305,0.24765611844546673,0.4909876737986027
2021-09-15,0.2631148039432466,0.2504321143280649,0.48645308172868856
2021-09-16,0.2632187465026255,0.2515289463928332,0.48525230710454137
2021-09-17,0.27063759150673594,0.2591644735067653,0.4701979349864988
2021-09-22,0.27067196262460813,0.2597541201924187,0.46957391718297326
2021-09-23,0.2704387207395888,0.2601835039643144,0.4693777752960968
2021-09-24,0.2756589445319791,0.26515372057096814,0.45918733489705277
2021-09-27,0.2731535269148447,0.26389594517912157,0.46295052790603375
2021-09-28,0.2713313623801197,0.2662569844581136,0.4624116531617668
2021-09-29,0.2692734076587403,0.26292630352725976,0.467800288814
2021-09-30,0.2681021777805781,0.2648973093838216,0.4670005128356003
2021-10-08,0.2672293863314957,0.26511966580699886,0.4676509478615055
2021-10-11,0.2690483380825603,0.2590656741501551,0.47188598776728474
2021-10-12,0.2649926353558323,0.26396377006100125,0.4710435945831665
2021-10-13,0.2634850814375959,0.26294582779579023,0.47356909076661385
2021-10-14,0.25571722135387026,0.2626973950832366,0.4815853835628932
2021-10-15,0.25583436125328624,0.26273319346853985,0.4814324452781738
2021-10-18,0.25601121174087776,0.26224322009660533,0.4817455681625169
2021-10-19,0.25616305917203974,0.261259661823615,0.48257727900434527
2021-10-20,0.2561250398933463,0.2611823938788891,0.48269256622776474
2021-10-21,0.255750770645137,0.2615626301621464,0.48268659919271667
2021-10-22,0.25451623710925014,0.2642743406590926,0.48120942223165725
2021-10-25,0.25269864664070457,0.26115515271539347,0.486146200643902
2021-10-26,0.24755102780606908,0.2565388646942569,0.49591010749967407
2021-10-27,0.24683289235174394,0.25625699489175446,0.49691011275650165
2021-10-28,0.24565807504274426,0.2579289661230866,0.49641295883416914
2021-10-29,0.24882210777155206,0.2576000929384598,0.49357779928998813
2021-11-01,0.2511480030330997,0.2590539295770847,0.48979806738981574
2021-11-02,0.2517023994836213,0.260025164184373,0.4882724363320057
2021-11-03,0.25194199378840154,0.2599247003978501,0.4881333058137484
2021-11-04,0.25111641085773573,0.26422819004934817,0.4846553990929161
2021-11-05,0.25141556291008293,0.2650908819855273,0.48349355510438974
2021-11-08,0.2570341554456276,0.27187215111505436,0.4710936934393181
2021-11-09,0.2559571233794857,0.27846411580722435,0.4655787608132899
2021-11-10,0.2576010539085318,0.2783614663279035,0.46403747976356474
2021-11-11,0.25820817924043543,0.2919784616674753,0.4498133590920892
2021-11-12,0.255845082383418,0.3020428456257117,0.4421120719908704
2021-11-15,0.2560158165470691,0.30250791695856116,0.44147626649436966
2021-11-16,0.2606267068298948,0.3020138669107056,0.43735942625939955
2021-11-17,0.263401410093311,0.3048857510892718,0.43171283881741734
2021-11-18,0.26454372394584197,0.3103670895679281,0.4250891864862299
2021-11-19,0.2618548418589244,0.318053138298547,0.4200920198425287
2021-11-22,0.2666828318997351,0.3237219730047849,0.4095951950954801
2021-11-23,0.30007754237164497,0.3623985204514938,0.3375239371768612
2021-11-24,0.30022507588205144,0.36191874306955946,0.3378561810483891
2021-11-25,0.30030707009285834,0.362352626898031,0.33734030300911066
2021-11-26,0.30027002767935596,0.36177843738107895,0.33795153493956503
2021-11-29,0.2964916311456847,0.36915495224958617,0.3343534166047292
2021-11-30,0.2900719410355517,0.3727652589406601,0.3371628000237883
2021-12-01,0.2887819901987217,0.3750521007003992,0.3361659091008791
2021-12-02,0.2831557784090408,0.3784314632005602,0.33841275839039897
2021-12-03,0.28259790386257355,0.3785932800061233,0.33880881613130315
2021-12-06,0.28036516510488374,0.38306182843469844,0.3365730064604177
2021-12-07,0.2802453627850385,0.38356118456737653,0.33619345264758493
2021-12-08,0.279522132192065,0.38347844233100914,0.3369994254769259
2021-12-09,0.27689561908818383,0.38525916892942147,0.33784521198239476
2021-12-10,0.2785542801455147,0.38478698717189586,0.33665873268258945
2021-12-13,0.27949066469346384,0.3828128658769777,0.3376964694295585
2021-12-14,0.2817208903672919,0.37991823967989863,0.3383608699528094
2021-12-15,0.28184815279340353,0.37935281719035463,0.33879903001624195
2021-12-16,0.28755405584636395,0.3764120288782932,0.3360339152753428
2021-12-17,0.28817835045121404,0.37705522206840647,0.3347664274803795
2021-12-20,0.29093394300675096,0.37529387880949516,0.333772178183754
2021-12-21,0.2934540645922924,0.3752589543764407,0.33128698103126697
2021-12-22,0.28806613712770596,0.3757094104635997,0.33622445240869425
2021-12-23,0.2838826901457487,0.3785284711125685,0.3375888387416829
2021-12-24,0.2800090679607315,0.38038123430934034,0.33960969772992816
2021-12-27,0.28032626646709563,0.38125127505574213,0.33842245847716235
2021-12-28,0.2802033243517821,0.38115553112694783,0.33864114452127014
2021-12-29,0.2815787747976668,0.3829936531280488,0.33542757207428453
2021-12-30,0.28009876211786766,0.3865019000380194,0.33339933784411285
2021-12-31,0.2788209506739954,0.3915295904225634,0.32964945890344116
2022-01-04,0.27797565570697125,0.39201904223434325,0.33000530205868545
2022-01-05,0.2802255724549631,0.3915381600187925,0.3282362675262444
2022-01-06,0.2807401323945202,0.39339621408002406,0.32586365352545577
2022-01-07,0.2793761966476276,0.3949281877177435,0.32569561563462884
2022-01-10,0.27931413319377896,0.39511089927952237,0.3255749675266986
2022-01-11,0.2761613443611855,0.39680873790167354,0.32702991773714096
2022-01-12,0.2750037823951488,0.3992267247413801,0.3257694928634712
2022-01-13,0.27500130740871487,0.40002077483864956,0.3249779177526356
2022-01-14,0.27489562543281276,0.4005444344442401,0.3245599401229471
2022-01-17,0.2746941418854727,0.40092679172201895,0.32437906639250835
2022-01-18,0.2734038604493935,0.40494896408656095,0.3216471754640456
2022-01-19,0.2742136223999182,0.4056290248699784,0.32015735273010343
2022-01-20,0.275321907157908,0.40632784753899753,0.3183502453030944
2022-01-21,0.27520980939642,0.40660447367362856,0.31818571692995146
2022-01-24,0.2748272368882394,0.40749169451782574,0.31768106859393486
2022-01-25,0.27346972247038565,0.40803537564291265,0.31849490188670176
2022-01-26,0.2739793120399837,0.4088107117706409,0.31720997618937546
2022-01-27,0.2736066185349335,0.4096450455672649,0.31674833589780166
2022-01-28,0.27184336470713505,0.41129683966469643,0.3168597956281684
2022-02-07,0.27115546594237505,0.41132549152157716,0.31751904253604774
2022-02-08,0.27437277040385266,0.41010266490558794,0.3155245646905595
2022-02-09,0.24448242447838647,0.48759873032098744,0.267918845200626
2022-02-10,0.24550781906951685,0.4869669217314767,0.26752525919900644
2022-02-11,0.2464685010552816,0.49131134460071213,0.2622201543440063
2022-02-14,0.2500683744373272,0.48963811865645374,0.26029350690621905
2022-02-15,0.2507165578725905,0.48895614615093214,0.26032729597647736
2022-02-16,0.2503793676305033,0.48919168145894876,0.260428950910548
2022-02-17,0.2500879729488471,0.4897635900361952,0.26014843701495777
2022-02-18,0.24966266061835254,0.4905753377279012,0.2597620016537463
2022-02-21,0.25324114388629665,0.48699759007393056,0.25976126603977284
2022-02-22,0.25401075303135634,0.48610445341931374,0.2598847935493299
2022-02-23,0.2544709616753516,0.4857266340445939,0.2598024042800546
2022-02-24,0.25307112089256084,0.49024795413918243,0.2566809249682568
2022-02-25,0.2524881322492143,0.4913728153242872,0.2561390524264985
2022-02-28,0.22840653585436468,0.5072470069050315,0.26434645724060374
2022-03-01,0.23006625684017568,0.5037228259138954,0.26621091724592894
2022-03-02,0.23015504918228308,0.5032320061132228,0.26661294470449404
2022-03-03,0.2272555026884533,0.5094699574706819,0.26327453984086474
2022-03-04,0.22750104479494498,0.5092658988717484,0.2632330563333067
2022-03-07,0.22612810463798308,0.5092379823453945,0.2646339130166225
2022-03-08,0.22842083374184968,0.5035781293805709,0.2680010368775795
2022-03-09,0.2259600559557874,0.5050406791997326,0.26899926484447995
2022-03-10,0.2269393645124853,0.5013635088141646,0.2716971266733501
2022-03-11,0.23635437762567016,0.481914163741203,0.28173145863312693
2022-03-14,0.2360177423509602,0.4817639630961218,0.2822182945529181
2022-03-15,0.23781396609878733,0.47331021967062076,0.2888758142305919
2022-03-16,0.2415789185391102,0.46426234912894115,0.2941587323319486
2022-03-17,0.24213157575199334,0.46271869718945113,0.2951497270585556
2022-03-18,0.24217222118504528,0.4626029433892323,0.2952248354257225
2022-03-21,0.2425080395505463,0.4613888732747338,0.29610308717472
2022-03-22,0.2431985943508652,0.46015086307628117,0.29665054257285367
2022-03-23,0.24172511672578642,0.45591409097483626,0.30236079229937735
2022-03-24,0.24238184936975768,0.4548622067234534,0.3027559439067889
2022-03-25,0.24178446979420595,0.45543065289595674,0.3027848773098373
2022-03-28,0.2399032654123659,0.45232963842771573,0.3077670961599183
2022-03-29,0.2403819113292887,0.4521276423422128,0.3074904463284985
2022-03-30,0.2409623567768526,0.45151893709797974,0.3075187061251677
2022-03-31,0.23830579625554738,0.4569607141135615,0.30473348963089114
2022-04-01,0.2400447400546633,0.45163484569428086,0.30832041425105594
2022-04-06,0.24224900592752632,0.44801666341619456,0.3097343306562791
2022-04-07,0.23116767404590158,0.47580809452450645,0.29302423142959205
2022-04-08,0.23430515174176608,0.47461646159164445,0.29107838666658953
2022-04-11,0.23671902281790863,0.4689933774974324,0.29428759968465895
2022-04-12,0.23707031362685696,0.4688403476460811,0.2940893387270619
2022-04-13,0.23529558175264323,0.47012170746233006,0.29458271078502674
2022-04-14,0.23245650574648086,0.4728127399893813,0.2947307542641379
2022-04-15,0.23446687696477608,0.4693768992776531,0.29615622375757084
2022-04-18,0.23526508216547337,0.4676652406213195,0.29706967721320715
2022-04-19,0.23587190496818072,0.46591674874824857,0.2982113462835707
2022-04-20,0.23812743119951163,0.46276270272468756,0.2991098660758009
2022-04-21,0.23889192899467745,0.46406408910901764,0.29704398189630493
2022-04-22,0.23944924165076956,0.46446109448074885,0.2960896638684816
2022-04-25,0.23999833942211077,0.4633040866014074,0.2966975739764818
2022-04-26,0.24325139823795583,0.4573851296249615,0.29936347213708264
2022-04-27,0.24668105519676464,0.4509472202033957,0.30237172459983963
2022-04-28,0.24494707817286482,0.4522233750338028,0.30282954679333246
2022-04-29,0.24494325360048272,0.45191232880683535,0.3031444175926819
2022-05-05,0.24482676686417187,0.45209861428143006,0.30307461885439807
2022-05-06,0.24046797396523045,0.45120031996771043,0.3083317060670592
2022-05-09,0.24061058559333007,0.4514080918576244,0.3079813225490455
2022-05-10,0.23934848142821397,0.44811996348397715,0.312531555087809
2022-05-11,0.24085529551345414,0.44423316294033816,0.31491154154620776
2022-05-12,0.2416769164029929,0.4396289373494469,0.31869414624756015
2022-05-13,0.23809714819079214,0.44268244146663077,0.319220410342577
2022-05-16,0.23426045829104258,0.44479752476830947,0.3209420169406479
2022-05-17,0.23250676872626402,0.44566634383889403,0.32182688743484195
2022-05-18,0.23291280056241068,0.44335268186770505,0.3237345175698843
2022-05-19,0.2325772469645914,0.4427538960007171,0.32466885703469156
2022-05-20,0.2311156124113011,0.44224124408108506,0.3266431435076138
2022-05-23,0.23009439289207118,0.44191074563540306,0.3279948614725258
2022-05-24,0.22719326414578356,0.4411644798621925,0.33164225599202396
2022-05-25,0.21013753326061252,0.40934408324503174,0.3805183834943559
2022-05-26,0.20960204055417173,0.4098859715638972,0.38051198788193114
2022-05-27,0.20892427100268762,0.41011004424420683,0.38096568475310555
2022-05-30,0.20914693162125392,0.4103451058460415,0.38050796253270464
2022-05-31,0.20923558778891377,0.41026987169230567,0.38049454051878057
2022-06-01,0.2120514535959125,0.41145471879928963,0.3764938276047979
2022-06-02,0.21151664229198447,0.41162368861832277,0.3768596690896928
2022-06-06,0.21217222809699599,0.41211624151179915,0.37571153039120486
2022-06-07,0.20522854250539474,0.416800570024344,0.3779708874702613
2022-06-08,0.20341482493319235,0.4205642897069477,0.37602088535986
2022-06-09,0.2034315555179837,0.4203282675703714,0.3762401769116449
2022-06-10,0.20370518231508725,0.4200726631809496,0.3762221545039631
2022-06-13,0.20476185697425153,0.41965581915355354,0.3755823238721949
2022-06-14,0.20415175782213046,0.4187006344099193,0.3771476077679503
2022-06-15,0.20287537867856686,0.42155187449888365,0.37557274682254954
2022-06-16,0.20234791624447462,0.4240620287500386,0.3735900550054867
2022-06-17,0.2023581863338791,0.42461067740815645,0.37303113625796447
2022-06-20,0.20268954806791262,0.42512657045581986,0.3721838814762676
2022-06-21,0.2016218102411158,0.42443559920205576,0.37394259055682844
2022-06-22,0.20210913684553664,0.4261976018557898,0.37169326129867364
2022-06-23,0.20064041662565824,0.42588790559281936,0.37347167778152235
2022-06-24,0.202457660660394,0.43190390394107037,0.36563843539853563
2022-06-27,0.20602154362607802,0.42842628957693574,0.36555216679698627
2022-06-28,0.2087214908723271,0.4285583240567851,0.3627201850708879
2022-06-29,0.20886348983060435,0.42733892917761795,0.36379758099177767
2022-06-30,0.20911597604491536,0.42898345348755773,0.36190057046752694
2022-07-01,0.20743778085486533,0.425588621136561,0.36697359800857365
2022-07-04,0.20782483098081728,0.42161577131888783,0.37055939770029483
2022-07-05,0.20832678307973498,0.42189718138907506,0.36977603553118993
2022-07-06,0.20958198549744367,0.42382742709784893,0.36659058740470746
2022-07-07,0.21025717090035728,0.42525209572028433,0.3644907333793583
2022-07-08,0.20919235411050824,0.42260870688920954,0.36819893900028217
2022-07-11,0.2100896999469187,0.4210961070656618,0.3688141929874194
2022-07-12,0.21169431836881877,0.4246040484932312,0.36370163313795
2022-07-13,0.21418418059401612,0.42325243148868014,0.36256338791730375
2022-07-14,0.21494678785689605,0.4268435925425726,0.3582096196005314
2022-07-15,0.21428615120266092,0.4228934693941184,0.3628203794032206
2022-07-18,0.21414216647230577,0.42198699419642616,0.363870839331268
2022-07-19,0.21506405696686298,0.4229277745924601,0.3620081684406769
2022-07-20,0.21844195690760668,0.42363042006205065,0.3579276230303427
2022-07-21,0.2177568325011993,0.4216559082382862,0.36058725926051455
2022-07-22,0.2180977786869145,0.420571032115284,0.36133118919780144
2022-07-25,0.2183779224624253,0.41983195067583273,0.361790126861742
2022-07-26,0.21818713065948103,0.4194318081607081,0.3623810611798109
2022-07-27,0.22090120054465978,0.4132468024395307,0.3658519970158095
2022-07-28,0.21992407534085526,0.41162997417655467,0.3684459504825901
2022-07-29,0.22013931837186068,0.41144193049692385,0.36841875113121547
2022-08-01,0.2218064321879563,0.40927873897617895,0.3689148288358648
2022-08-02,0.22273678587800408,0.4085819694464526,0.36868124467554336
2022-08-03,0.22406488300522898,0.40818892893884234,0.3677461880559287
2022-08-04,0.217378214676319,0.3962657248494532,0.3863560604742279
2022-08-05,0.2172642973261681,0.39632194780435004,0.38641375486948193
2022-08-08,0.2199896665267715,0.38843446797660236,0.39157586549662615
2022-08-09,0.21635843866835192,0.39028918094645615,0.39335238038519194
2022-08-10,0.21676298259554252,0.3890627011251881,0.39417431627926935
2022-08-11,0.2167570473050081,0.3890654221363535,0.39417753055863847
2022-08-12,0.21719256341197654,0.3882647125901624,0.3945427239978611
2022-08-15,0.21726279759558093,0.38812182843723086,0.3946153739671883
2022-08-16,0.21726576366465308,0.3889588424578207,0.3937753938775261
2022-08-17,0.21720625359162055,0.38908044802352704,0.39371329838485236
2022-08-18,0.2172320592738137,0.3889506480624992,0.39381729266368715
2022-08-19,0.21687771572111197,0.39017087758044466,0.3929514066984434
2022-08-22,0.21675152873042847,0.39016518924549687,0.3930832820240746
2022-08-23,0.2339208320326817,0.38089040486181713,0.3851887631055011
2022-08-24,0.23397508234683262,0.3792667551167707,0.3867581625363968
2022-08-25,0.22951440258060027,0.381495584677081,0.3889900127423187
2022-08-26,0.22927647190345135,0.38014575246556565,0.39057777563098306
2022-08-29,0.2288480914223223,0.3810857242663092,0.3900661843113686
2022-08-30,0.22993595271510606,0.3810964118113932,0.3889676354735008
2022-08-31,0.2299222220325287,0.38269827243490706,0.3873795055325642
2022-09-01,0.23266958358668607,0.37990496379728894,0.38742545261602496
2022-09-02,0.23239522758997835,0.38067564640162743,0.3869291260083943
2022-09-05,0.2275456184913229,0.39235743590084876,0.3800969456078283
2022-09-06,0.22673347363429644,0.39285165205674427,0.3804148743089592
2022-09-07,0.21711394601228334,0.40053571216022793,0.38235034182748867
2022-09-08,0.21547125987229337,0.404764867197611,0.37976387293009556
2022-09-09,0.21494390267311034,0.405472104285984,0.3795839930409056
2022-09-13,0.2150564396967026,0.4045131624493156,0.38043039785398186
2022-09-14,0.21521917534145255,0.4039337485807373,0.38084707607781015
2022-09-15,0.21650402779241362,0.4001608491057101,0.38333512310187623
2022-09-16,0.21631054912669553,0.39978952153994857,0.383899929333356
2022-09-19,0.21624361403618836,0.39876500459804953,0.3849913813657621
2022-09-20,0.21675522084034893,0.3983490834270988,0.38489569573255233
2022-09-21,0.21695467537182392,0.398296480271192,0.38474884435698414
2022-09-22,0.21774602541207677,0.39597456990134156,0.3862794046865817
2022-09-23,0.21796560764201908,0.3955638951804923,0.3864704971774886
2022-09-26,0.21843605902325283,0.3952606333444091,0.38630330763233806
2022-09-27,0.21713069294758355,0.3988991622725654,0.3839701447798511
2022-09-28,0.2159877747970117,0.4016107020381985,0.38240152316478987
2022-09-29,0.21682413449539034,0.39572321694976464,0.387452648554845
