date,RB,I,J,JM
2015-08-20,0.2512181367013806,0.22386490028504155,0.26850650433127654,0.2564104586823014
2015-08-21,0.25105833575099074,0.22344629186127388,0.268398699994032,0.25709667239370343
2015-08-24,0.2512046331740815,0.22368509964798242,0.2686312022306418,0.25647906494729433
2015-08-25,0.2510278612423312,0.22367500791183456,0.26877876519676824,0.2565183656490661
2015-08-26,0.2505079745926693,0.2229260525719215,0.27005550376321924,0.2565104690721899
2015-08-27,0.2505498595476911,0.22459638768938098,0.2667608653398575,0.25809288742307046
2015-08-28,0.25099057451960316,0.22750663529417528,0.26701177940820614,0.25449101077801556
2015-08-31,0.25106007895266663,0.2260309400005813,0.267937047302253,0.25497193374449917
2015-09-01,0.2536047737142715,0.22311523081388207,0.26758257036024397,0.25569742511160254
2015-09-02,0.26569254792688207,0.22006159778776008,0.2623735797548482,0.2518722745305097
2015-09-07,0.2667105545258159,0.2199384173985152,0.26221014781564533,0.2511408802600236
2015-09-08,0.2669678632159552,0.21955591421935525,0.26218852549768934,0.2512876970670003
2015-09-09,0.26660394037950297,0.21897964883081383,0.26276642208934736,0.25164998870033584
2015-09-10,0.2658698294210956,0.21871510372996913,0.26386803010746485,0.2515470367414704
2015-09-11,0.2665572032849018,0.21768514393761607,0.2638554078057702,0.2519022449717119
2015-09-14,0.2674036206620644,0.2151401260091272,0.2647070653485387,0.25274918798026963
2015-09-15,0.26730061156435636,0.21526831279395264,0.26488098441637853,0.25255009122531236
2015-09-16,0.27139151580455423,0.21420321638468792,0.2638507881541979,0.2505544796565599
2015-09-17,0.27141022611891197,0.21343963849571246,0.2641730468228779,0.2509770885624977
2015-09-18,0.27248284112494675,0.21361682037376076,0.2652764604630093,0.24862387803828326
2015-09-21,0.2725228903938581,0.2135263635241539,0.26569999060007177,0.2482507554819162
2015-09-22,0.272839969098152,0.21255517555495473,0.2659212783000877,0.24868357704680558
2015-09-23,0.2727928954248906,0.212460948792485,0.26636227823645836,0.24838387754616595
2015-09-24,0.2745290940204645,0.21116514541612558,0.2666884668738503,0.2476172936895597
2015-09-25,0.2759578887912667,0.21062020509152338,0.26628937235422345,0.24713253376298644
2015-09-28,0.27642827337323167,0.21009591724970159,0.2663014610570698,0.24717434831999688
2015-09-29,0.2767225327406648,0.2097088841454623,0.26646883834363405,0.247099744770239
2015-09-30,0.27769197238243903,0.2064001265939735,0.2688415131976214,0.24706638782596602
2015-10-08,0.2772487697787002,0.20579256954644393,0.2702333012089625,0.2467253594658935
2015-10-09,0.2781025823083261,0.2051918773603186,0.2702273047081868,0.24647823562316856
2015-10-12,0.2780310780534284,0.20427289866686124,0.2717291906586347,0.24596683262107558
2015-10-13,0.2806850519764829,0.19624687228426912,0.2770376494845236,0.24603042625472443
2015-10-14,0.28118966762388736,0.19454526729663738,0.27771965224993395,0.24654541282954137
2015-10-15,0.2809590561722507,0.19344409576811322,0.2796740800613206,0.2459227679983155
2015-10-16,0.2808249576164198,0.19297255695034185,0.2804684246070879,0.2457340608261506
2015-10-19,0.28093532974371793,0.19283162179351393,0.28047683882339675,0.24575620963937142
2015-10-20,0.28032482054581964,0.1912303038107882,0.28122956625091367,0.24721530939247846
2015-10-21,0.279427496834885,0.19137246561054447,0.28173196008013646,0.2474680774744342
2015-10-22,0.28097720753534006,0.1904177411431767,0.28186643889263485,0.24673861242884848
2015-10-23,0.28086587086877857,0.19032782843069504,0.2820679282107985,0.24673837248972771
2015-10-26,0.2819788325577554,0.18767717884428237,0.2849848984489218,0.24535909014904042
2015-10-27,0.28142055345985945,0.18862876347858873,0.28566325959162775,0.2442874234699241
2015-10-28,0.28121921740614775,0.18852676236685287,0.2865991064797548,0.2436549137472446
2015-10-29,0.28118798838872766,0.19010843434699398,0.28856123534157446,0.24014234192270387
2015-10-30,0.28268243923440206,0.19070836862736698,0.2880358579275524,0.2385733342106786
2015-11-02,0.2831467221254989,0.19199169413554443,0.287046129012675,0.2378154547262815
2015-11-03,0.2806006498818249,0.19148296182726302,0.292107681786891,0.2358087065040211
2015-11-04,0.28038027125373466,0.1927193589830358,0.2907982979548896,0.23610207180833995
2015-11-05,0.2802787767283897,0.19317117564877945,0.29114688227816937,0.23540316534466157
2015-11-06,0.2795747399815338,0.192965270186933,0.2917813975937648,0.23567859223776855
2015-11-09,0.2794917052678463,0.1931261517380477,0.2914800261546945,0.23590211683941162
2015-11-10,0.2792413733665018,0.1927489266096815,0.2919356586715906,0.23607404135222612
2015-11-11,0.27856947491780215,0.1937364714463773,0.29191379667289963,0.23578025696292101
2015-11-12,0.2782319495172042,0.19439678308433317,0.2918262408962352,0.23554502650222744
2015-11-13,0.2778315195022732,0.19489018394634586,0.2916077946304725,0.23567050192090844
2015-11-16,0.2773144779938102,0.19534381141482035,0.29146572195526194,0.23587598863610762
2015-11-17,0.2775893246975762,0.19609644680423602,0.29154817789174775,0.23476605060644007
2015-11-18,0.2775813698473595,0.19622438539310977,0.29152923976767675,0.23466500499185397
2015-11-19,0.2780115202273594,0.19620125998327648,0.29106813008773647,0.2347190897016276
2015-11-20,0.2776588317639009,0.1962848987891946,0.2913603006506384,0.23469596879626614
2015-11-23,0.2842360072140055,0.2027300422032254,0.27908654981392333,0.23394740076884576
2015-11-24,0.2845897689596286,0.2028563326568852,0.2782118130287801,0.23434208535470613
2015-11-25,0.2902073946204981,0.18247802757561854,0.2867232295406848,0.2405913482631985
2015-11-26,0.3036582906868247,0.19124894277195276,0.2976250165958711,0.20746774994535142
2015-11-27,0.32297694488034456,0.2030992945838585,0.25474882416292494,0.21917493637287203
2015-11-30,0.323373104558126,0.20460260515089346,0.25368365295228734,0.2183406373386931
2015-12-01,0.3226371372968556,0.20508263372374574,0.2528266450732908,0.2194535839061079
2015-12-02,0.3229873563699795,0.20374778824575593,0.253140150845885,0.22012470453837965
2015-12-03,0.3231027025160296,0.204173793951599,0.2531037083904822,0.21961979514188928
2015-12-04,0.32196627988758847,0.20496243322598545,0.2525361235528965,0.22053516333352963
2015-12-07,0.32110146526787064,0.20541949340399324,0.25281468283447256,0.22066435849366367
2015-12-08,0.3205198362552658,0.20569331943608726,0.2529194964278308,0.22086734788081624
2015-12-09,0.318470827839005,0.2088457083090159,0.25173063143880825,0.22095283241317096
2015-12-10,0.3183416363004159,0.20803015789254667,0.2521425725024942,0.22148563330454316
2015-12-11,0.32125251652281156,0.2079530249025709,0.2514244728492515,0.219369985725366
2015-12-14,0.3218383981858419,0.20760779654692485,0.2513376711174835,0.21921613414974978
2015-12-15,0.3224443894358911,0.20839802852366343,0.25050958523322864,0.21864799680721686
2015-12-16,0.32186312097626296,0.2095287984392855,0.24960678916621024,0.21900129141824123
2015-12-17,0.3223285310607954,0.20957547636345142,0.24916802025521084,0.2189279723205424
2015-12-18,0.32200742576507757,0.2089304208968414,0.24964496097442482,0.21941719236365614
2015-12-21,0.32198558281321205,0.20890030422356573,0.24967079290400587,0.21944332005921646
2015-12-22,0.3193278398061674,0.211427616573991,0.2498542010381148,0.21939034258172685
2015-12-23,0.3189006341238911,0.2117295969203565,0.24971372654628932,0.2196560424094631
2015-12-24,0.31804754539555036,0.21192697180176656,0.2500315641182353,0.2199939186844477
2015-12-25,0.31920768028622126,0.21187818928922583,0.24944306744381187,0.21947106298074098
2015-12-28,0.32136539226675687,0.21251119917368522,0.24781774917803803,0.21830565938151994
2015-12-29,0.3212107847968283,0.21263107113202734,0.24774331407547565,0.2184148299956686
2015-12-30,0.3214446343231827,0.2121079473295852,0.24789268722684854,0.2185547311203836
2015-12-31,0.31965268542063247,0.2135497483933645,0.2478324292216596,0.21896513696434347
2016-01-04,0.337279225059917,0.2101788376215828,0.23868454369476674,0.21385739362373354
2016-01-05,0.33365568346794156,0.21825470417490114,0.23615749877118075,0.21193211358597655
2016-01-06,0.32911119514649784,0.2116508809308228,0.2471373270260538,0.2121005968966257
2016-01-07,0.3520147470731672,0.19724777449378478,0.24155466276566842,0.20918281566737967
2016-01-08,0.3509891633402045,0.19642642129696458,0.24167973546243912,0.2109046799003919
2016-01-11,0.350933603693936,0.19633546355298204,0.24181746558940972,0.21091346716367224
2016-01-12,0.3508869286905715,0.19467269227283254,0.24185741487960086,0.21258296415699518
2016-01-13,0.3509511113100921,0.19393908263081697,0.2419777652136769,0.21313204084541412
2016-01-14,0.3511582999500465,0.19341789474944965,0.2421659391299936,0.2132578661705103
2016-01-15,0.3511697363008956,0.19338044409963726,0.24218500815162972,0.21326481144783735
2016-01-18,0.3503245004887108,0.19251711355489345,0.24440688484678222,0.21275150110961363
2016-01-19,0.34997921012087135,0.19224648555154053,0.2452319450454566,0.21254235928213155
2016-01-20,0.35124261246754546,0.18865711160500565,0.24633514986259886,0.21376512606485004
2016-01-21,0.35059740768259107,0.18871071431631362,0.24660507189528422,0.21408680610581113
2016-01-22,0.3498114078963008,0.18790773750134715,0.24743083281744152,0.21485002178491053
2016-01-25,0.34974348094569246,0.18787588364140145,0.2475628579238784,0.2148177774890276
2016-01-26,0.34955412747330994,0.18854049191448072,0.24912077060989551,0.21278461000231394
2016-01-27,0.34819371539560634,0.18801233021666144,0.2503529572599871,0.21344099712774517
2016-01-28,0.347065609745569,0.1889862341523211,0.2509172668302778,0.21303088927183222
2016-01-29,0.34621025316127324,0.18869744320006654,0.252560003761702,0.21253229987695824
2016-02-01,0.3404402264368951,0.190559598698146,0.25508975632447445,0.21391041854048456
2016-02-02,0.34011129807379575,0.1903583140227584,0.25556713043694845,0.21396325746649733
2016-02-03,0.3393528188393268,0.1919541092797335,0.2552175134246936,0.21347555845624608
2016-02-04,0.34053053568883745,0.19190823031801504,0.25466849102208483,0.21289274297106273
2016-02-05,0.34090957668166344,0.19218732041217723,0.2547929357402663,0.2121101671658931
2016-02-15,0.33721638726042913,0.19182607434951596,0.25428047907266954,0.21667705931738548
2016-02-16,0.3362943998702608,0.1918244221995569,0.2553715215063943,0.21650965642378817
2016-02-17,0.33055740464409167,0.19084962588502372,0.25991240659405074,0.21868056287683388
2016-02-18,0.33025946749813745,0.19179565720218505,0.2602759549016226,0.21766892039805497
2016-02-19,0.33026788101836807,0.19183120414701246,0.2602385029611169,0.21766241187350266
2016-02-22,0.33145055865299444,0.19069663332340325,0.2600984266282043,0.2177543813953979
2016-02-23,0.33030476233255934,0.19038086096960402,0.2604941662969597,0.21882021040087693
2016-02-24,0.32734595356580426,0.19112833609104005,0.2617269551921607,0.21979875515099512
2016-02-25,0.3249680256586635,0.19172630846590327,0.2626245564007728,0.2206811094746604
2016-02-26,0.32603120082235043,0.1920890234455181,0.2616072885669679,0.22027248716516357
2016-02-29,0.3339657660332955,0.19086146790024525,0.2580557540548034,0.21711701201165587
2016-03-01,0.333633974995388,0.1904663314940371,0.26011351938717897,0.21578617412339607
2016-03-02,0.3278909489180645,0.19178663204599306,0.2604615153120827,0.21986090372385977
2016-03-03,0.3290046346126811,0.19216947032252474,0.25921149571872676,0.2196143993460674
2016-03-04,0.3284121368153496,0.1928998444912315,0.2599737447453221,0.2187142739480969
2016-03-07,0.32795550915231486,0.19256701420312763,0.2606183216623725,0.21885915498218508
2016-03-08,0.328320722256008,0.1902998707958864,0.2616357958041631,0.21974361114394256
2016-03-09,0.285106541979445,0.21325435947090063,0.26758350769042377,0.23405559085923072
2016-03-10,0.2895198577447791,0.21706262644837426,0.26377511070667015,0.22964240510017653
2016-03-11,0.29093810443064644,0.21634533908635267,0.262740601708953,0.2299759547740479
2016-03-14,0.2910560488048752,0.21591255293633263,0.2631755738039916,0.22985582445480052
2016-03-15,0.2915769937200326,0.21544384605976988,0.26329902172770353,0.22968013849249405
2016-03-16,0.2920656058611873,0.21562441818628464,0.2623754327398349,0.22993454321269327
2016-03-17,0.2921948804042059,0.2146127327383057,0.26266325505654053,0.2305291318009479
2016-03-18,0.2927239801561144,0.21432521075256383,0.26238811252478067,0.23056269656654121
2016-03-21,0.29359253564669635,0.21164955400886845,0.2626419245836487,0.23211598576078651
2016-03-22,0.2956089709737625,0.2070575143674156,0.26387093478185064,0.23346257987697128
2016-03-23,0.29599852366977203,0.2069136126701037,0.26386312591564887,0.23322473774447555
2016-03-24,0.2960764680519177,0.20589765039987928,0.2636577175473105,0.23436816400089255
2016-03-25,0.2965499461770602,0.206205488615547,0.26300822627882997,0.23423633892856283
2016-03-28,0.300924283714145,0.2004164253118137,0.26242281048471466,0.2362364804893266
2016-03-29,0.30160344290665286,0.20067333625261938,0.2618636604730403,0.23585956036768735
2016-03-30,0.2992471050180914,0.20180487343333495,0.2622989011742075,0.23664912037436614
2016-03-31,0.2988076885751016,0.2042974635016495,0.2603743023217953,0.2365205456014537
2016-04-01,0.29634818412900965,0.2054489235783666,0.26063894991183134,0.23756394238079231
2016-04-05,0.29884515581740334,0.20807619509291228,0.2617043294377626,0.23137431965192184
2016-04-06,0.2960367907957451,0.20994939247227432,0.26149642856477723,0.23251738816720344
2016-04-07,0.2955207834366926,0.21350876343836256,0.25990235886838303,0.23106809425656177
2016-04-08,0.2949134534924742,0.21537504227234536,0.25901241668157665,0.23069908755360385
2016-04-11,0.2951542767278347,0.21552730706728557,0.2588077582740461,0.23051065793083372
2016-04-12,0.2953633675319213,0.21564933282531243,0.2584555788803091,0.2305317207624572
2016-04-13,0.2889249262869087,0.21684457790385925,0.2595386177726332,0.2346918780365988
2016-04-14,0.2926263114795088,0.21232427101079712,0.2557033357975076,0.2393460817121865
2016-04-15,0.2937001684696572,0.21222522263991123,0.2548401811090871,0.2392344277813445
2016-04-18,0.29291507729355665,0.2127086012145591,0.2545969971366586,0.23977932435522561
2016-04-19,0.2940302493372431,0.2145740404795452,0.24951353825139527,0.24188217193181652
2016-04-20,0.2909343238704012,0.22070320985614278,0.2395707881208615,0.24879167815259448
2016-04-21,0.28530618087665544,0.2218783259641376,0.2417552622240482,0.2510602309351588
2016-04-22,0.2811674471186691,0.219449908821734,0.2449768396907204,0.2544058043688765
2016-04-25,0.27666968087640903,0.21738462463060448,0.2481982875103524,0.25774740698263415
2016-04-26,0.27679768925074355,0.21621034922901017,0.2482808222795983,0.2587111392406481
2016-04-27,0.27690970966935813,0.21619147700420954,0.24820027414672696,0.25869853917970537
2016-04-28,0.2774273293659439,0.21470033473673877,0.24872891263347502,0.25914342326384243
2016-04-29,0.27848591845328885,0.21170809373697907,0.2497373020802979,0.2600686857294342
2016-05-03,0.2788928017265726,0.21041331517292428,0.2502104720382068,0.2604834110622964
2016-05-04,0.2793065269017594,0.2092169412570956,0.25051865336136975,0.26095787847977525
2016-05-05,0.2806159904374419,0.20546798769550342,0.2517036716565724,0.2622123502104823
2016-05-06,0.2808970695237134,0.20527460592513977,0.25180395893155005,0.2620243656195968
2016-05-09,0.2823926474703488,0.20180911146393404,0.25262128759449065,0.2631769534712265
2016-05-10,0.2822855017680715,0.20174752098739407,0.25270487610589454,0.26326210113863996
2016-05-11,0.2822883198029109,0.2017097776087743,0.25270265864896324,0.2632992439393516
2016-05-12,0.2823551947699254,0.20169364774698528,0.25265931644588835,0.26329184103720105
2016-05-13,0.28203269328982716,0.20149503187962034,0.2526499598480476,0.2638223149825048
2016-05-16,0.28193600533228036,0.201457671276902,0.252580624969398,0.2640256984214196
2016-05-17,0.28185255001486903,0.20140830287095238,0.2527176333489547,0.264021513765224
2016-05-18,0.2817992153372498,0.20134172502647024,0.2526157885701285,0.2642432710661515
2016-05-19,0.2785125644478523,0.19896047380264853,0.2555061506840154,0.26702081106548375
2016-05-20,0.27820254598575905,0.19898203996354022,0.2559869963356458,0.26682841771505494
2016-05-23,0.2740747139427241,0.21239086547575886,0.2511296761129278,0.26240474446858925
2016-05-24,0.25877962524464077,0.20044515051126088,0.23549249299943387,0.30528273124466443
2016-05-25,0.25363660518870357,0.19680582948182979,0.24756488582301164,0.301992679506455
2016-05-26,0.25312819332250114,0.19635395931781383,0.24782623137833804,0.302691615981347
2016-05-27,0.2531495709387855,0.1962306166703708,0.2486067967168688,0.30201301567397487
2016-05-30,0.25282929362788414,0.19746740819385056,0.24789437956681576,0.3018089186114496
2016-05-31,0.2526070444987379,0.19743176997152295,0.24764600695519282,0.3023151785745464
2016-06-01,0.25317087113334413,0.1968230573163119,0.24818755472972479,0.3018185168206193
2016-06-02,0.25319503502546437,0.19668368241195336,0.24784614053997714,0.30227514202260514
2016-06-03,0.2536698775961577,0.19654419143463808,0.24774821676029798,0.3020377142089062
2016-06-06,0.25393480595452417,0.19640180450234607,0.24769028311491534,0.30197310642821434
2016-06-07,0.2538633238777167,0.19650619801046018,0.24745700169431215,0.302173476417511
2016-06-08,0.25368103588328533,0.1925172248625117,0.2471502284412909,0.30665151081291214
2016-06-13,0.253644773104858,0.19272895819511213,0.24706583054061815,0.3065604381594117
2016-06-14,0.25383724656426937,0.19268920183974264,0.2471574255277566,0.30631612606823144
2016-06-15,0.2536995484194848,0.19264821627868628,0.24720088101519821,0.30645135428663073
2016-06-16,0.2542197452637854,0.19036520731420964,0.24805943064625083,0.3073556167757541
2016-06-17,0.2546486162233728,0.19022897046127016,0.24788211378148473,0.30724029953387233
2016-06-20,0.2547292661357283,0.19015953241225386,0.24787645648456802,0.30723474496744974
2016-06-21,0.25521710844112433,0.18842242376293136,0.24747349147204195,0.30888697632390233
2016-06-22,0.2557278777725903,0.1881513320596719,0.24733671171519514,0.30878407845254263
2016-06-23,0.25605817144070364,0.1877700453674676,0.2473393005862632,0.3088324826055655
2016-06-24,0.25647634301384364,0.1862856377014651,0.24776549780088838,0.3094725214838029
2016-06-27,0.2565814988016157,0.18622827060444258,0.24780323907640875,0.30938699151753307
2016-06-28,0.2561182937094934,0.18624943204251548,0.24788964052924506,0.30974263371874616
2016-06-29,0.2492488669345136,0.186710448643171,0.24282611357647135,0.321214570845844
2016-06-30,0.24932928514666422,0.1856036587449388,0.24239828694315882,0.3226687691652382
2016-07-01,0.2491792133544917,0.18577081135109938,0.24250992172741193,0.32254005356699705
2016-07-04,0.25053124269434807,0.18533840609811392,0.241556169895072,0.322574181312466
2016-07-05,0.2503474945853798,0.18448841398727756,0.240583256047037,0.32458083538030563
2016-07-06,0.25031367015465084,0.1845024880013919,0.24060758283249886,0.32457625901145837
2016-07-07,0.2490464812877595,0.18422131746314427,0.24065616154660277,0.3260760397024934
2016-07-08,0.2490273537450904,0.18425485213896584,0.24065004372701232,0.3260677503889315
2016-07-11,0.24878381828627646,0.18505260734887313,0.24041470083021294,0.32574887353463744
2016-07-12,0.2486587495869461,0.1854591693518571,0.2402938394569136,0.32558824160428324
