date,CU,AL,ZN,NI,TA,RU,V,RB,I,J,JM
2014-11-24,0.13069247373801596,0.15521090050896472,0.09885645572211699,0.0,0.11725944151924153,0.056588730078922345,0.1128468697599365,0.09462831082946101,0.06348058343191396,0.08763020406438657,0.08280603034704045
2014-11-25,0.12904598025076588,0.15290972501130734,0.09645223320154381,0.0,0.11942915772928468,0.05632398224955568,0.11495410368766759,0.09365088503292192,0.06415339224700674,0.08872824071022653,0.08435229987971972
2014-11-26,0.12995295373259858,0.15331048704620184,0.0973746575143349,0.0,0.11862348277924399,0.05704428704270945,0.11642281851662326,0.09376366558886139,0.06391829555443992,0.08415933930271274,0.08543001292227392
2014-11-27,0.1319347992249087,0.15557269268571916,0.0988451735444859,0.0,0.10613156526804615,0.05791443338022807,0.11819672774477058,0.09510402793212808,0.06474222062426731,0.0853394585851594,0.08621890101028645
2014-11-28,0.1271060946917815,0.1566008775491669,0.09930193483407598,0.0,0.1068772739800393,0.05809984245531214,0.1190272095094157,0.09546613652343777,0.06480279662640806,0.08590245464793819,0.08681537918242449
2014-12-01,0.12954298416348328,0.15967373972947976,0.10132010250765283,0.0,0.09633521677491541,0.05920224446166541,0.12150534674957647,0.09318953895390199,0.06500617166080995,0.08623546351203829,0.08798919148647667
2014-12-02,0.1267304725093821,0.16101416950849654,0.10130589042708667,0.0,0.09430905332888596,0.0594348909307779,0.12280992802918746,0.09412285250150847,0.06569283885095145,0.08660054228402658,0.08797936162969694
2014-12-03,0.1227308444093844,0.16050326245352223,0.10168292419012666,0.0,0.0950798210140108,0.060078898194511225,0.12471969967737251,0.09531449026256311,0.06571671860340537,0.08800134848124186,0.08617199271386186
2014-12-04,0.12267372893378577,0.16159662615048362,0.10248449103845668,0.0,0.09296517176169435,0.06066832863602418,0.1260228504335357,0.09454404867539005,0.06492271558963097,0.08877719107047932,0.08534484771051938
2014-12-05,0.1231557245178431,0.16053688091631077,0.10301282928968113,0.0,0.09125629714481254,0.06100701809420355,0.12672911637239365,0.09507189754202246,0.06485437232697826,0.08907550069168871,0.08530036310406601
2014-12-08,0.12333088321852853,0.1606267859979988,0.10319889675305388,0.0,0.09128992561674751,0.06113064812563575,0.12668908249211494,0.09534309114614826,0.06376518317601218,0.08929589316022768,0.08532961031353245
2014-12-09,0.12204888358850115,0.1612758856123882,0.10314519726925626,0.0,0.09050229691551172,0.0608607059023528,0.127202831773114,0.09573792050478476,0.06397671864714356,0.0896545876574224,0.08559497212952517
2014-12-10,0.12253668998879712,0.1628932498187874,0.10429113347743156,0.0,0.0866032224001662,0.058240228193125514,0.1271501678133877,0.09626598910430707,0.06487649640109337,0.09059000381326768,0.08655281898963614
2014-12-11,0.12284091616398521,0.16198343251111125,0.1041670088936874,0.0,0.08679075406837414,0.058319298122564804,0.1271647591657235,0.09616457975481803,0.06503977234390146,0.09078064489283763,0.08674883408299677
2014-12-12,0.12237998028129697,0.16226594917315101,0.10422805581020209,0.0,0.0868594533641728,0.05817535628773296,0.12683294454026278,0.09633647781919798,0.0651560335598516,0.09092659369884343,0.08683915546528824
2014-12-15,0.12263691160105682,0.16228703586894525,0.10353001063925012,0.0,0.08698787199449362,0.05821978168702958,0.12708560566529353,0.09655240290991439,0.0653164838300516,0.09108638733294991,0.0862975084710151
2014-12-16,0.12319542452933975,0.16268363578141548,0.10374098157464189,0.0,0.08675849763638592,0.05756858976942625,0.12615584673363997,0.09665109853647921,0.06562471800334434,0.09119685412153129,0.0864243533137959
2014-12-17,0.12292034969971445,0.16282032211287492,0.10405057965675277,0.0,0.08693208144353609,0.057637447911202365,0.12652946105989168,0.09604114169257247,0.06592112365869686,0.09154285214685097,0.08560464061790743
2014-12-18,0.12077203524015317,0.16221288446766144,0.10431166779909617,0.0,0.0845214048491956,0.058204404125177044,0.12785724738253484,0.09672639835429514,0.06662355568349036,0.09241616486930769,0.08635423722908867
2014-12-19,0.11941891336445284,0.16162223175231843,0.10459224548150464,0.0,0.08346445361755465,0.058536124273836934,0.1286336427580131,0.09732133080273632,0.06705633198399645,0.09253087387018537,0.0868238520954012
2014-12-22,0.12005486181300849,0.1597962520874888,0.10430153944321258,0.0,0.08263500592829286,0.05886761861510114,0.12906464681965943,0.097868933238881,0.06743538687000446,0.09272249726483199,0.0872532579195193
2014-12-23,0.12018106121084726,0.15867467326799056,0.10322914755268792,0.0,0.08332223604268,0.05947958317298955,0.12684499552478162,0.09884741819758135,0.06813878538420409,0.09312252637807013,0.08815957326816745
2014-12-24,0.12171223835945434,0.16024783054481478,0.10455259397698063,0.0,0.08427352611472164,0.0600050490486668,0.12837037833342319,0.09702814226795843,0.06855130808877663,0.09144548820590125,0.0838134450593023
2014-12-25,0.12157162941416955,0.15985802421079565,0.10543219299522195,0.0,0.08483219711063214,0.06041869022116327,0.1293960734125142,0.09706508846547647,0.06850580160255651,0.09077053747318363,0.08214976509428663
2014-12-26,0.12208589010076526,0.1604424107797894,0.10588493966104776,0.0,0.08439524254802061,0.06048341537332089,0.12989658872726179,0.09696595221844909,0.06871472719066336,0.0906079418760361,0.08052289152464583
2014-12-29,0.12216237062707161,0.1607298570663052,0.10603290853830294,0.0,0.08449372460688369,0.0598079791688635,0.12961715580831015,0.09702513612395355,0.06882428552125976,0.09068667461829352,0.08061990792075611
2014-12-30,0.12234514220869702,0.16049186290301876,0.10618784832295723,0.0,0.08433887187969252,0.05985411223266888,0.12974916992413826,0.09712141449122999,0.0689160294789201,0.09082533331550037,0.08017021524317695
2014-12-31,0.12205353258894626,0.16071521813608608,0.106932136062731,0.0,0.08479909546274605,0.060115091111365405,0.12817108810363537,0.09660576150986984,0.06878744409569212,0.09146500498859007,0.08035562794033782
2015-01-05,0.1250748654013846,0.16480774523438962,0.1095437287199645,0.0,0.08688026020532734,0.05867119568011544,0.12912246727280313,0.09307241971697915,0.06650261196889769,0.08702941665316317,0.07929528914697548
2015-01-06,0.12598301114156918,0.16516555903249402,0.10878081646593546,0.0,0.08776214662070997,0.05917231295853917,0.12934750718387394,0.09141176247718699,0.06695011533567731,0.08635635969639405,0.07907040908761996
2015-01-07,0.12120470893930319,0.1664248638586113,0.10977591476603679,0.0,0.08618011064316415,0.059722799041007045,0.12829992309269123,0.09284394212762843,0.0676814640620449,0.0877075342516731,0.08015873921783985
2015-01-08,0.12150327310538896,0.16753966972009304,0.1092551635653318,0.0,0.08678292019397299,0.05975515751876289,0.1291786912703903,0.09167232015568541,0.0659126471153093,0.08848047586825043,0.07991968148681491
2015-01-09,0.12179712669266275,0.1679286371727774,0.10848621330092316,0.0,0.0869116242703841,0.05976320236037507,0.1291626823127221,0.0913813099948027,0.0658614745575384,0.08869515783966904,0.08001257149814542
2015-01-12,0.12156431009003865,0.1675679752710786,0.10868839517252024,0.0,0.08706231263799193,0.059810602125217244,0.1287333234435233,0.09157133129470249,0.06600059653766291,0.08888251237536701,0.08011864105189768
2015-01-13,0.11981606639608414,0.1692482339739514,0.10939659551157213,0.0,0.08771046987994778,0.06040825717147473,0.12436078278013044,0.09206377533345049,0.06644816594692052,0.08977242298608189,0.08077523002038667
2015-01-14,0.1205877305974639,0.1683366653209931,0.10969472132853204,0.0,0.08827070269687871,0.06079317619330831,0.12407630801168662,0.09083791647272613,0.06633389573797321,0.09035059390399933,0.08071828973643874
2015-01-15,0.12098514108285029,0.16889712320157407,0.10902809923239558,0.0,0.08721435752702203,0.060190925322241774,0.1243654787342544,0.09113855722705312,0.06655250658314116,0.09064835449042413,0.0809794565990434
2015-01-16,0.12133807924976421,0.1693328492965439,0.1073796059283292,0.0,0.08733056957695999,0.05980095618945869,0.1246966994590475,0.09124953088757005,0.06674665372771403,0.09091279410491947,0.08121226157969295
2015-01-19,0.12293145068323197,0.16331929414797938,0.10825977876126003,0.0,0.08847736566680058,0.060401290411869195,0.12309830718515957,0.09185828658870174,0.0672870681827154,0.09210663077976362,0.08226052759251848
2015-01-20,0.12323916989299961,0.1629978028014979,0.1085307721757596,0.0,0.08869884019503556,0.06054247977372638,0.12194295569016497,0.091857465190123,0.06742240761617632,0.09233719000183727,0.08243091666267953
2015-01-21,0.12338125347870102,0.1631894274018729,0.1086558983128722,0.0,0.08880110191323286,0.06060364512243305,0.1211085455723809,0.09190382887448305,0.06749534326067194,0.09244364640738141,0.08241730965597054
2015-01-22,0.1236297836140263,0.16351387566267378,0.1088747667742487,0.0,0.08897997633096877,0.060675994820133285,0.12004499542498766,0.09168949093983986,0.06747847534216196,0.09262985809922125,0.08248278299173839
2015-01-23,0.1239911313294496,0.16369589238551963,0.1091929882180712,0.0,0.08924004886548033,0.06044816170930599,0.11980087194810057,0.09163853161331402,0.06638296838005825,0.09290059858444798,0.08270880696625228
2015-01-26,0.12425216352236877,0.1623560315062597,0.1094228666364738,0.0,0.08942792138024654,0.060276432406018716,0.12004929617580726,0.091713460262888,0.06652272105126092,0.09309617746748576,0.0828829295911904
2015-01-27,0.124340451021748,0.16247139374724184,0.10950061716408131,0.0,0.08949146447945318,0.06031883012021552,0.12006465979411839,0.09177712607594517,0.06593648695856053,0.09316232704973337,0.08293664358890274
2015-01-28,0.12459858469239919,0.16280868814258273,0.10972794299421033,0.0,0.08967725084284664,0.060397089794025256,0.11905561251268985,0.09154552335827493,0.06587037920063567,0.09335576265152994,0.08296316581080554
2015-01-29,0.1246524495330054,0.16287907147845893,0.10977537915228566,0.0,0.08971601894630928,0.060302196250735185,0.11898320389234199,0.0915577815835779,0.06586607869616277,0.09348571053868948,0.08278210992843339
2015-01-30,0.12459738993124762,0.16280712698925012,0.10972689082589034,0.0,0.08967639093825182,0.06027565610546944,0.11892777875736898,0.09149096523794721,0.06582780555358919,0.09394487810468537,0.08272511755629974
2015-02-02,0.12435967768108355,0.162496516562172,0.10951754915239201,0.0,0.08950530246931769,0.06006390678138148,0.11813405101132989,0.09054183100086388,0.06560010361860263,0.09492091832462675,0.0848601433982301
2015-02-03,0.12436785910959239,0.1625072069536074,0.10952475414050039,0.0,0.08951119088304607,0.060067858291778235,0.11813820455578442,0.09047369133565718,0.065595093787892,0.09496886542113159,0.08484527552101034
2015-02-04,0.12444348678855302,0.16260644350035597,0.10959163645660279,0.0,0.08956585172944855,0.06010453929158867,0.11766759208111002,0.09049483112824956,0.06557843568538889,0.095029351643545,0.08491783169515749
2015-02-05,0.12518195607833657,0.16345742038622862,0.11016628205397046,0.0,0.09003439324584925,0.060419698458861436,0.11297706021809893,0.0908255519814506,0.06571292684455085,0.09579225109013091,0.08543245964252248
2015-02-06,0.12539695165293743,0.1637326979848796,0.11035181238660673,0.0,0.09002783839100656,0.06052134936847214,0.11151696895502519,0.0909785107139849,0.06562624687852693,0.09599425126200442,0.0858533724065561
2015-02-09,0.1256040060912117,0.16388864969719427,0.11045692000597979,0.0,0.09007939726614954,0.06039234677181804,0.11048456408986285,0.09105162671884619,0.06568821131735515,0.09612744294721118,0.08622683509437133
2015-02-10,0.12596621121639429,0.16234906686257966,0.11073704432556027,0.0,0.09019717606176725,0.060059316616462376,0.11053464314287856,0.09114240953523885,0.06579554150310238,0.09675938421207043,0.086459206523946
2015-02-11,0.12697568361820072,0.1614900533215602,0.11085162084355345,0.0,0.0902240660882701,0.06010697695086792,0.11033728423066701,0.09105947297256083,0.06585453806787467,0.09690646180056067,0.08619384210588459
2015-02-12,0.12738478985618085,0.15955438279225714,0.11073264212963661,0.0,0.0894642870565424,0.05984610898169255,0.10967819199960989,0.0907479521648025,0.06559326561210682,0.09911944267463067,0.08787893673254056
2015-02-13,0.12680432151344703,0.15794737485266028,0.11037623171061772,0.0,0.08905262423044503,0.05951242241136167,0.10917916634583821,0.09033007771164887,0.0652668725714669,0.09990785718551767,0.09162305146699666
2015-02-16,0.12676863357076332,0.15823817642502405,0.11026049242684445,0.0,0.08893096100975464,0.05943097452643992,0.10903303900398417,0.09020423115760613,0.06517951822613527,0.10010388411636745,0.09185008953708051
2015-02-17,0.12676402728812905,0.1596194318912664,0.11064783047495466,0.0,0.08847243224500109,0.059079050668417225,0.10894414259803605,0.0898656671521737,0.06487119989361288,0.10026934058774144,0.09146687720066757
2015-02-25,0.1269767069282007,0.15995103298526858,0.1112001288639318,0.0,0.08743806170787931,0.058967738105139555,0.10891595195601379,0.08981732897164557,0.06454710891610814,0.1006491952532256,0.09153674631258689
2015-02-26,0.12830292290850367,0.16144114485990685,0.10911125694171991,0.0,0.08657174408756844,0.058660212106295496,0.10914763383023476,0.09000838498079725,0.06444121496913013,0.1008873049491045,0.09142818036673911
2015-02-27,0.12874286196273627,0.16040409315015428,0.10933929592350325,0.0,0.08661664099575324,0.05874301259404192,0.10939340886623296,0.09021106288853094,0.06411312720737786,0.10122317493801847,0.09121332147365085
2015-03-02,0.12604373685800394,0.16033412830603333,0.10991608851476299,0.0,0.08667693446906193,0.058706458240062404,0.10996653768033211,0.09068369245577618,0.0640601587403934,0.10207088968213272,0.091541375053441
2015-03-03,0.1256966454478411,0.16163778432300532,0.11023829723076116,0.0,0.08649997576566726,0.05856864430143304,0.10978233919996969,0.09053131272373989,0.0638253799508454,0.10215761524170486,0.09106200581503222
2015-03-04,0.1262222309834654,0.16082278970287933,0.11087833247532493,0.0,0.08654706967082167,0.05599194114841548,0.11002695146492707,0.0907183013062727,0.06394152682879356,0.10303518362566962,0.09181567279343009
2015-03-05,0.12596883670404171,0.16062896232867724,0.11065696206159863,0.0,0.08583758008251106,0.05581568556923203,0.1103328389501712,0.09100483919237234,0.06414259284183586,0.10348906199145662,0.09212264027810325
2015-03-06,0.12601529235499853,0.1620151668412831,0.11059189887105006,0.0,0.08554663062063893,0.055767724741890366,0.11019787512986125,0.09090278356714293,0.06377062166393367,0.1034282338671734,0.09176377234202787
2015-03-09,0.12709147102199814,0.16269410713486834,0.11099126334506224,0.0,0.08265599771775914,0.056033371154677665,0.11061148223533729,0.09108155387781416,0.06287700988002853,0.10462648277815398,0.09133726085430058
2015-03-10,0.12605030615974364,0.16798071593250846,0.11127786206649881,0.0,0.08185794668924648,0.055532395779651834,0.10923857413336169,0.09005569414143784,0.06162677437828547,0.10537680655803305,0.0910029241612327
2015-03-11,0.1259720427941185,0.16783607713451723,0.11129401032522679,0.0,0.08105979659780825,0.0555013459377866,0.10920555230322215,0.08991752385335786,0.06139763627385689,0.1068329867823837,0.09098302799772216
2015-03-12,0.12553049654127912,0.16951141695420452,0.11335391467663254,0.0,0.08066727200739587,0.05505900126264691,0.10886930303438491,0.08870971553751883,0.06105804622915105,0.10646014306182625,0.09078069069496003
2015-03-13,0.12623382973037256,0.17064015684022016,0.11440116885044305,0.0,0.08106347708826055,0.055626292000055755,0.10878426999168485,0.08270116112931,0.061381938727175046,0.1077226290429584,0.09144507659951961
2015-03-16,0.12458980522669197,0.1696353219148605,0.11836222786834723,0.0,0.08018054391016123,0.05638160627431309,0.10811484607254333,0.08172647706286679,0.0609326030627514,0.10849282273714164,0.09158374587032286
2015-03-17,0.12447535879659181,0.16978682112058033,0.12079927074595191,0.0,0.07918364451885833,0.0560298725618284,0.10818382616576852,0.08131347096938304,0.06066178291911391,0.10832345916145376,0.09124249304047019
2015-03-18,0.12545580259382147,0.17035140374982513,0.1207044962983109,0.0,0.07850833934839668,0.05596330086329612,0.10783496966431391,0.08095987072274803,0.06063107304261209,0.10839797325366958,0.09119277046300617
2015-03-19,0.1244741056220636,0.17094002845104306,0.12088490214932383,0.0,0.07857139453925163,0.0560122564466467,0.1076074909597957,0.0810399007280478,0.06070403775449519,0.10807688659925473,0.09168899675007784
2015-03-20,0.12262836268502597,0.17488792587742852,0.12093874380383522,0.0,0.07769292629255926,0.05584606664411299,0.10672485974627881,0.08044138758648615,0.060463932169432855,0.10847505795599113,0.09190073723884888
2015-03-23,0.12176760975735708,0.1724657059466276,0.12138805259708921,0.0,0.07770641894249539,0.0560115229013935,0.10767706701964479,0.08073885137895641,0.06069007216344316,0.10929278252988416,0.09226191676310866
2015-03-24,0.12206662127226933,0.1728752523118636,0.12153560088911848,0.0,0.07782912038039785,0.05612148511617062,0.10543350082004213,0.08092269476095049,0.0608204894178587,0.10981417735916991,0.09258105767215893
2015-03-25,0.1189016606525376,0.17508575114025224,0.12148944452650766,0.0,0.07834468744290243,0.05620731313739529,0.10369123611912082,0.08057847039199031,0.061453180068494,0.11045591296880629,0.09379234355199337
2015-03-26,0.11865867666009183,0.17473598540413723,0.12164916025248303,0.0,0.07735840061428981,0.05707597969386697,0.10303527623831807,0.08144602823178153,0.06133680018089158,0.11068042809959704,0.09402326462454298
2015-03-27,0.11919443490969213,0.17645856978638022,0.12423344566317576,0.0,0.07445937428861779,0.057010741832912555,0.10222586717477876,0.0815712251717426,0.060989122508836785,0.11159054923290006,0.09226666943096332
2015-03-30,0.11853174037461112,0.17593066137993094,0.12497500492394956,0.0,0.0742748053194871,0.0570393043183214,0.10206525497120356,0.08140007717084563,0.06092235402047607,0.11241560173281173,0.09244519578836288
2015-03-31,0.11948150326034356,0.17545691784516268,0.1254138469974143,0.0,0.07284665652227038,0.057139009308037385,0.10207420630337234,0.08143320788928478,0.06112953658845457,0.11255321617043892,0.09247189911522113
2015-04-01,0.11933082476581743,0.17488766482125853,0.125056217690941,0.0,0.07240426265258904,0.0573347785153336,0.1005398503222251,0.08268224622219102,0.06140479856248584,0.11309145246328503,0.09326790398387344
2015-04-02,0.1187907496777493,0.17464339375650875,0.124963361312683,0.0,0.07237390074572003,0.05774952482758953,0.10069196122172851,0.08239659199634661,0.06169180157356504,0.11313182990602294,0.09356688498208637
2015-04-03,0.11846392690911339,0.17513328993955962,0.12490146572132937,0.0,0.07236821238442812,0.05790709972962645,0.09958658238621851,0.08231915945809531,0.0624475486657803,0.11352900373009016,0.09334371107575874
2015-04-07,0.11757763693278436,0.1749088574370009,0.1284694858635905,0.0,0.07280945676859224,0.05737255517701667,0.10022270539350948,0.08140035336429309,0.06285532885355831,0.11218117380631992,0.09220244640333448
2015-04-08,0.11759206785616198,0.17538655114890125,0.12807881357662335,0.0,0.0711224976297403,0.05812928588269416,0.09999989345476654,0.0819067696836603,0.06323506186740602,0.11218654069889081,0.0923625182011554
2015-04-09,0.11611571653400732,0.17421039779179162,0.1264270978584943,0.0,0.07028319250157347,0.05757875833971222,0.09728757916770513,0.08105754024135411,0.0629863831752538,0.11678654991630283,0.097266784473805
2015-04-10,0.11659008326315365,0.1756966209212902,0.12766646055610326,0.0,0.06860188087023716,0.0574870287783164,0.09572758028359635,0.08224046534359516,0.06357160582543736,0.11529537679742934,0.09712289736084115
2015-04-13,0.11737809984110532,0.17566210566134524,0.12780297622332804,0.0,0.06812163626528722,0.05808592964072274,0.09454133686143985,0.08251077935246229,0.06368716231392633,0.11593214270085729,0.0962778311395256
2015-04-14,0.11811962539786265,0.17627427309637347,0.12737737520997974,0.0,0.06783609399581403,0.05842836328975025,0.09485456809904533,0.08249130114214759,0.06395526661423573,0.11432419581054853,0.0963389373442428
2015-04-15,0.11921138288467811,0.1765236246577706,0.13003583409442565,0.0,0.06819885202245599,0.058204654012279734,0.09515646580299499,0.08075300789540936,0.06518357466019789,0.10907664350854455,0.09765596046124321
2015-04-16,0.11869550103188758,0.1762182372253742,0.134816521275984,0.0,0.06509564988359835,0.058606028625824945,0.09426592921224015,0.08064587011528165,0.0651309276008775,0.10899767547211067,0.09752765955682101
2015-04-17,0.1189628464093685,0.17799865855262834,0.135038717286986,0.0,0.065005419303039,0.058593455107657635,0.09475129797169979,0.08030016297122294,0.06515192880482583,0.10661349542054468,0.0975840181720273
2015-04-20,0.11672871384545634,0.17624506036557527,0.1348776223067794,0.0,0.0654723359581633,0.059182633563826956,0.09554652097136623,0.08120679875421269,0.06594723366343441,0.10666952067482402,0.0981235598963616
2015-04-21,0.11715919295212243,0.17586600786648132,0.13463031454021243,0.0,0.06524913637814708,0.05904125306501193,0.09738747230169391,0.08092860629379582,0.06574899993352334,0.10623885470823285,0.09775016196077874
2015-04-22,0.11635697601007539,0.17343065916027406,0.13365832203206673,0.0,0.0648721010927861,0.05872374007305123,0.0984399636774284,0.08119097686018306,0.07405297496697494,0.10403716481849808,0.095237121308662
2015-04-23,0.11576556032890185,0.17287232527894753,0.13432470768768262,0.0,0.06385427280957716,0.05784439061021376,0.10231629259515301,0.08085384365590619,0.07396251713905513,0.10343895797258273,0.09476713192198012
2015-04-24,0.11588460499540204,0.1729118141931237,0.13373429709649634,0.0,0.06393079111162524,0.057932353989009436,0.10229547123171112,0.08022874050547603,0.07409603857272702,0.10452442502711859,0.09446146327731055
2015-04-27,0.11573521666875906,0.17293268286017272,0.1336551640315161,0.0,0.06385551087086926,0.057996274809669006,0.10214709575697703,0.08017848424144364,0.07410720488958303,0.1050858511537498,0.0943065147172603
2015-04-28,0.11556286172804245,0.17437506827449495,0.13450092271514433,0.0,0.06438811266701852,0.05860971652613639,0.10235504978709646,0.0794589329212712,0.07478366966453293,0.10231854267780455,0.09364712303845817
2015-04-29,0.11609117769010159,0.1752345124264017,0.13382003504620568,0.0,0.06468952968084002,0.05922065523931236,0.10194486987467768,0.08002735240586481,0.07387348116666977,0.10153265724560784,0.09356572922431865
2015-04-30,0.11662198743377256,0.17541086344856716,0.13327545567725335,0.0,0.06474602580003232,0.059744390094705724,0.1020056863800003,0.07997930319613315,0.0737681299099497,0.10080071390216047,0.09364744415742532
2015-05-04,0.11740536069631936,0.1780284244175886,0.13332881430757473,0.0,0.06503699228603747,0.06001386112566365,0.10250502683934218,0.07964693037361242,0.0714962104428715,0.09847008685494012,0.09406829265604987
2015-05-05,0.11098805768126128,0.17974141956580952,0.13234463011325154,0.0,0.06565160619372044,0.060635984120424556,0.10381307591235138,0.08005352337951041,0.07244067049184924,0.09937463085393097,0.0949564016878905
2015-05-06,0.1107326037775325,0.179614505260279,0.13205610263546702,0.0,0.06563834198678345,0.06152394598654969,0.10346965232032188,0.07976644781316153,0.07146259541765175,0.10084521885784527,0.0948905859444078
2015-05-07,0.11044959782363012,0.17823214345257912,0.13541289109406338,0.0,0.06524382227633117,0.06223089986099723,0.10682186303727788,0.07940726360586584,0.07078261423235215,0.09721552411164697,0.09420338050525606
2015-05-08,0.11078998354759853,0.1770990425427831,0.13579239103876475,0.0,0.06542807393325828,0.0625250904299788,0.10663336338357583,0.0796193057778642,0.0704510924815844,0.09747082144364387,0.09419083542094842
2015-05-11,0.11107160974596231,0.17644774282711817,0.1368863492408529,0.0,0.06541568694738742,0.06273566946362746,0.10631303957885743,0.07979464703813817,0.07003792798652687,0.09707802347183467,0.09421930369969464
2015-05-12,0.11105410169281128,0.17612617645922043,0.1389512839827697,0.0,0.06608748092343104,0.06264231475949467,0.10596344402076859,0.07965651843319398,0.06981524706860721,0.09648338086847089,0.09322005179123227
