date,TA,RU,V
2015-12-31,0.34949419053360364,0.2434215808553009,0.4070842286110954
2016-01-04,0.3511402265512258,0.24362394691566333,0.4052358265331108
2016-01-05,0.35375227157240496,0.22886061554020856,0.41738711288738656
2016-01-06,0.35198616237146274,0.23659843499521876,0.41141540263331844
2016-01-07,0.3411367027681122,0.24440061017697753,0.4144626870549103
2016-01-08,0.34064193439303003,0.244885300529521,0.41447276507744896
2016-01-11,0.3423893583064362,0.24662938564121858,0.4109812560523453
2016-01-12,0.34247062625644176,0.24671960848630597,0.41080976525725216
2016-01-13,0.3447243213376987,0.24487610193498016,0.410399576727321
2016-01-14,0.3297675922954088,0.2679622772586036,0.40227013044598764
2016-01-15,0.32968791004028025,0.2683426648940465,0.4019694250656732
2016-01-18,0.3294833036694463,0.26903040004075535,0.40148629628979843
2016-01-19,0.32942717306790903,0.27052935734245825,0.4000434695896327
2016-01-20,0.331238756485129,0.2669511999777871,0.4018100435370839
2016-01-21,0.330801732795313,0.2669828776586841,0.40221538954600283
2016-01-22,0.3289968774090139,0.2693813080503967,0.4016218145405894
2016-01-25,0.3259624708019559,0.27113721277186215,0.40290031642618196
2016-01-26,0.3237732066454878,0.2724633169204371,0.4037634764340751
2016-01-27,0.32398514979221354,0.27208783596102815,0.4039270142467583
2016-01-28,0.32414674600344945,0.27171963869023663,0.4041336153063138
2016-01-29,0.32463598457005427,0.27062043641704825,0.40474357901289754
2016-02-01,0.32520939020994566,0.26932876859454097,0.40546184119551343
2016-02-02,0.3258974823740615,0.26937782326873283,0.40472469435720565
2016-02-03,0.3366710307822349,0.2650674956540637,0.39826147356370145
2016-02-04,0.340078585397554,0.26374846142334846,0.39617295317909756
2016-02-05,0.34101517357242755,0.26403793977227996,0.3949468866552926
2016-02-15,0.34289084733564273,0.26287931522248464,0.3942298374418727
2016-02-16,0.3445637017786173,0.26101097652509536,0.39442532169628736
2016-02-17,0.34818368127059596,0.25366825584841735,0.3981480628809867
2016-02-18,0.3493807071094357,0.2531898186401098,0.3974294742504545
2016-02-19,0.3501758596053406,0.25265203782458967,0.39717210257006974
2016-02-22,0.3482372406827898,0.25123195570216084,0.4005308036150495
2016-02-23,0.3511098861269968,0.2528327588683687,0.3960573550046346
2016-02-24,0.35065209822248294,0.2521829564413501,0.3971649453361669
2016-02-25,0.3511890237358209,0.25122702038488404,0.3975839558792952
2016-02-26,0.35200424271125874,0.24984491935386546,0.3981508379348758
2016-02-29,0.36512833400617495,0.2540153503669965,0.3808563156268286
2016-03-01,0.36481835809823354,0.2529253759212092,0.3822562659805573
2016-03-02,0.3670726463517936,0.25173667202266653,0.38119068162554
2016-03-03,0.3672246773904031,0.23814218808367815,0.3946331345259188
2016-03-04,0.3663419106947924,0.2354412699717779,0.39821681933342973
2016-03-07,0.3679872761595052,0.23464272595592947,0.39736999788456534
2016-03-08,0.3906220157672605,0.22672338267061246,0.3826546015621271
2016-03-09,0.38069251438880364,0.22996646324003842,0.389341022371158
2016-03-10,0.39248458785264057,0.2371572002130992,0.37035821193426016
2016-03-11,0.3961920675691012,0.24092481028065743,0.3628831221502413
2016-03-14,0.394164086928376,0.24216133138073898,0.363674581690885
2016-03-15,0.39744951425796965,0.24072232054956821,0.36182816519246214
2016-03-16,0.3964856877620909,0.2415693213575979,0.3619449908803113
2016-03-17,0.39643481479185244,0.24184510805247203,0.3617200771556756
2016-03-18,0.3996841891616337,0.24267138403109167,0.3576444268072747
2016-03-21,0.40470436007980737,0.2417915832575578,0.35350405666263485
2016-03-22,0.401422885242487,0.24237143177425827,0.3562056829832548
2016-03-23,0.4011825451469219,0.2418612982752429,0.3569561565778352
2016-03-24,0.40342699396023335,0.2415921710500448,0.3549808349897218
2016-03-25,0.40580193479500526,0.23968720134678884,0.3545108638582059
2016-03-28,0.39931828162336885,0.24220219148614228,0.3584795268904889
2016-03-29,0.4004947139816376,0.2440573820416006,0.35544790397676185
2016-03-30,0.4005229036021254,0.2446782508929186,0.35479884550495594
2016-03-31,0.4048661132493706,0.2428393192108306,0.3522945675397988
2016-04-01,0.40003561910740454,0.24539902388897153,0.354565357003624
2016-04-05,0.4102157583032547,0.2419453442314967,0.3478388974652486
2016-04-06,0.40961041129497394,0.242817527785286,0.34757206091973997
2016-04-07,0.406474087527014,0.2463262326384419,0.3471996798345441
2016-04-08,0.406942022295545,0.24603475590487583,0.3470232217995792
2016-04-11,0.40866786168249125,0.24586084187211973,0.34547129644538904
2016-04-12,0.40907300963224646,0.24553553620702825,0.34539145416072525
2016-04-13,0.41281108420534546,0.23947933316703968,0.3477095826276148
2016-04-14,0.41305286461443935,0.23929985183465832,0.3476472835509023
2016-04-15,0.41092548269194734,0.24059174175192438,0.3484827755561284
2016-04-18,0.40516622340952646,0.24328650979450708,0.35154726679596643
2016-04-19,0.3974446636621353,0.24643957018713,0.3561157661507347
2016-04-20,0.39730890562413296,0.24608337934358046,0.3566077150322866
2016-04-21,0.3972828042552194,0.245950365285511,0.3567668304592696
2016-04-22,0.39665894407771013,0.24548704164310342,0.3578540142791865
2016-04-25,0.3816885727551192,0.2516160986094448,0.3666953286354361
2016-04-26,0.3760513538565645,0.2523815802958129,0.3715670658476226
2016-04-27,0.368177476857334,0.2556041171561774,0.3762184059864887
2016-04-28,0.36801984577728253,0.2557307490862785,0.376249405136439
2016-04-29,0.36783948335465483,0.25592037477049834,0.3762401418748469
2016-05-03,0.36557225218175515,0.256919122138461,0.3775086256797839
2016-05-04,0.36423699147251387,0.2573649055119766,0.3783981030155095
2016-05-05,0.3641086003654444,0.25630114044895236,0.3795902591856033
2016-05-06,0.3643661315625052,0.2555497383901139,0.3800841300473809
2016-05-09,0.3645461048404702,0.2542007690815908,0.38125312607793915
2016-05-10,0.36118045200824017,0.256310811779742,0.38250873621201786
2016-05-11,0.3622213141386916,0.25211453635147124,0.38566414950983713
2016-05-12,0.3623774352303608,0.25179725194587876,0.3858253128237604
2016-05-13,0.3618813728822483,0.25262368564832827,0.3854949414694234
2016-05-16,0.3595396597394,0.2548350183632269,0.38562532189737303
2016-05-17,0.3629911922970432,0.24889339401301408,0.38811541368994273
2016-05-18,0.36288984986750955,0.24873593724131116,0.3883742128911793
2016-05-19,0.36199544848261217,0.24928755459306093,0.38871699692432693
2016-05-20,0.36384445924807157,0.24713205400172916,0.3890234867501993
2016-05-23,0.36443456504476807,0.24549708945795512,0.3900683454972768
2016-05-24,0.3548638444132955,0.25253408749904854,0.392602068087656
2016-05-25,0.3576177936609809,0.2464597219646882,0.3959224843743308
2016-05-26,0.3568408351864744,0.2484583058998109,0.39470085891371476
2016-05-27,0.3576785014566386,0.24791345192714118,0.3944080466162202
2016-05-30,0.3569388122584716,0.24792223140712558,0.3951389563344028
2016-05-31,0.3557310439033141,0.25011682688583997,0.3941521292108459
2016-06-01,0.3554338386105939,0.2504847768583728,0.39408138453103336
2016-06-02,0.3547546351376578,0.2502564138782839,0.39498895098405823
2016-06-03,0.3533752814362135,0.2482169170472571,0.3984078015165295
2016-06-06,0.35566538166312084,0.24702451127610053,0.39731010706077863
2016-06-07,0.356443211445304,0.24716397304826077,0.39639281550643524
2016-06-08,0.35757456699577617,0.24578498937570542,0.3966404436285184
2016-06-13,0.35738836054694023,0.24635364043102687,0.39625799902203296
2016-06-14,0.356712091192049,0.24759052487650715,0.3956973839314438
2016-06-15,0.3575072216125045,0.2467774196528096,0.39571535873468594
2016-06-16,0.35707110624078936,0.2460450560824857,0.39688383767672497
2016-06-17,0.35609026022067475,0.24614044656130143,0.3977692932180238
2016-06-20,0.3560440481790992,0.24609609175898917,0.3978598600619116
2016-06-21,0.3569560478025795,0.241823376468347,0.40122057572907344
2016-06-22,0.3522289499189397,0.24026779918800995,0.40750325089305023
2016-06-23,0.34802012298456075,0.24099436413449887,0.41098551288094043
2016-06-24,0.34784666868649466,0.23909317235477445,0.41306015895873094
2016-06-27,0.34517483926400694,0.2375993497686239,0.4172258109673692
2016-06-28,0.3442553459651831,0.23708633958994638,0.4186583144448706
2016-06-29,0.34200660081576056,0.23407506567229347,0.423918333511946
2016-06-30,0.336925940220532,0.2309670349764612,0.4321070248030067
2016-07-01,0.3366294779379817,0.2303067962664793,0.43306372579553903
2016-07-04,0.3367097267214965,0.22984207152861963,0.4334482017498839
2016-07-05,0.3356278572111561,0.2320391405297823,0.43233300225906157
2016-07-06,0.33466306480625496,0.22670637765822546,0.43863055753551966
2016-07-07,0.33388251005836783,0.2270043677260193,0.43911312221561283
2016-07-08,0.32851565388635123,0.22654610417355475,0.444938241940094
2016-07-11,0.3283231120669076,0.2264404636325324,0.44523642430056004
2016-07-12,0.3238156418229754,0.22788926554166808,0.44829509263535644
2016-07-13,0.3280340148541334,0.22645842987246242,0.4455075552734041
2016-07-14,0.32699791476287254,0.2268987814232241,0.44610330381390345
2016-07-15,0.3263944994810708,0.2265974520690182,0.447008048449911
2016-07-18,0.3258971528928111,0.2256845841355769,0.44841826297161197
2016-07-19,0.3237729354521724,0.22856403990015212,0.44766302464767554
2016-07-20,0.3213985733973603,0.22853593606396033,0.4500654905386794
2016-07-21,0.3221750145519635,0.22855423483235357,0.449270750615683
2016-07-22,0.3217026598991955,0.22822009179637853,0.4500772483044259
2016-07-25,0.318932138730522,0.22778705838123606,0.4532808028882419
2016-07-26,0.31886174125626093,0.2278871315582428,0.4532511271854962
2016-07-27,0.3182328051721759,0.2282291181659507,0.4535380766618734
2016-07-28,0.3169446830077461,0.22953486256376884,0.45352045442848504
2016-07-29,0.3168920069061732,0.23053300300929436,0.45257499008453234
2016-08-01,0.31896961135888396,0.23205860289564292,0.4489717857454731
2016-08-02,0.3177295247408445,0.2333878538482856,0.44888262141086993
2016-08-03,0.3182847603427249,0.2345148544837742,0.44720038517350086
2016-08-04,0.3175640491445935,0.23403849054910544,0.44839746030630095
2016-08-05,0.32065189192025456,0.23832589366157125,0.4410222144181742
2016-08-08,0.31624054964314874,0.24097419163782197,0.44278525871902935
2016-08-09,0.31444744276617226,0.24587268465415904,0.4396798725796687
2016-08-10,0.3202412696733577,0.2504808964435966,0.4292778338830457
2016-08-11,0.3194777249242555,0.25040403914770754,0.4301182359280369
2016-08-12,0.32034829071540993,0.2510888470668503,0.4285628622177398
2016-08-15,0.3181855744034661,0.24998294510551072,0.4318314804910232
2016-08-16,0.3187850314585198,0.251389926373061,0.4298250421684192
2016-08-17,0.31908387447171804,0.2517703575377399,0.42914576799054205
2016-08-18,0.31901620014402615,0.2519732936121548,0.42901050624381903
2016-08-19,0.3198174829228692,0.2526061826654651,0.4275763344116657
2016-08-22,0.3253816930679314,0.25749162394132086,0.4171266829907478
2016-08-23,0.3251877161817093,0.25757197833819984,0.41724030548009094
2016-08-24,0.3252189842961924,0.2579736369317645,0.41680737877204316
2016-08-25,0.32502454213395854,0.2588770211993,0.41609843666674134
2016-08-26,0.32687124616720675,0.2607945214999643,0.41233423233282895
2016-08-29,0.31213029816704474,0.2674440201765461,0.4204256816564092
2016-08-30,0.3177086960012844,0.26550527103755767,0.4167860329611579
2016-08-31,0.30517512169470234,0.254893039278425,0.43993183902687266
2016-09-01,0.2981833308055198,0.24823964668270193,0.4535770225117783
2016-09-02,0.3008536253691821,0.24894928147521816,0.45019709315559986
2016-09-05,0.3010910834476952,0.2489204918937574,0.4499884246585474
2016-09-06,0.301121031660561,0.24804431841477873,0.45083464992466027
2016-09-07,0.30088085166712736,0.24767071342291133,0.4514484349099614
2016-09-08,0.2979639341650338,0.2449390332052925,0.45709703262967377
2016-09-09,0.29566796427579817,0.2422112196158232,0.4621208161083786
2016-09-12,0.2976924474134336,0.24151792405840658,0.4607896285281599
2016-09-13,0.2985689301326813,0.2423381949254429,0.4590928749418759
2016-09-14,0.2972203257404313,0.24135109130030113,0.46142858295926753
2016-09-19,0.2969769019663636,0.2422958728991433,0.4607272251344931
2016-09-20,0.3030529561732924,0.24237935900999508,0.4545676848167125
2016-09-21,0.30554930190489593,0.24439847764441597,0.4500522204506881
2016-09-22,0.3044932138315112,0.24091267565294083,0.454594110515548
2016-09-23,0.3031635970703602,0.24093076253107754,0.4559056403985622
2016-09-26,0.3071403551918216,0.2368066543785577,0.4560529904296208
2016-09-27,0.30957022024485886,0.23632295218476057,0.4541068275703807
2016-09-28,0.3094642226786669,0.23568856813101563,0.4548472091903175
2016-09-29,0.3119150969712277,0.23728653214974652,0.4507983708790258
2016-09-30,0.3117907964961853,0.23628057600665775,0.45192862749715695
2016-10-10,0.3114965300052358,0.2356864012298743,0.45281706876488986
2016-10-11,0.3156786225234376,0.23774700570026458,0.4465743717762977
2016-10-12,0.3170650152385464,0.2489990889756035,0.4339358957858502
2016-10-13,0.317246397911399,0.24886889752475547,0.4338847045638455
2016-10-14,0.3175184037799576,0.24769350105212468,0.43478809516791783
2016-10-17,0.32197830189039284,0.24533013800224526,0.43269156010736187
2016-10-18,0.3294630356637944,0.23984821083371052,0.430688753502495
2016-10-19,0.32930048568224163,0.24124583885582104,0.4294536754619373
2016-10-20,0.32905921132287874,0.24179179727826222,0.42914899139885904
2016-10-21,0.33041791514446356,0.24099560298460654,0.4285864818709299
2016-10-24,0.3483279296436963,0.23522692748646193,0.41644514286984186
2016-10-25,0.3553124423131846,0.23419301465712083,0.4104945430296945
2016-10-26,0.37084439467646874,0.22785578509174043,0.40129982023179095
2016-10-27,0.3709888351126736,0.22758472780394134,0.40142643708338505
2016-10-28,0.3715796309907493,0.2273785040656173,0.4010418649436335
2016-10-31,0.37468250315209956,0.22634816483692685,0.3989693320109737
2016-11-01,0.37656128053510163,0.22584045046361945,0.397598269001279
2016-11-02,0.3761012320167774,0.22862799130081174,0.39527077668241084
2016-11-03,0.3764090364711877,0.2290547070528645,0.39453625647594787
2016-11-04,0.3770572094046894,0.22902082053499648,0.3939219700603142
2016-11-07,0.38240159618734104,0.22709229550342758,0.3905061083092314
2016-11-08,0.38150735809404795,0.2326301661769056,0.38586247572904636
2016-11-09,0.3859084343312301,0.22379520195858474,0.39029636371018517
2016-11-10,0.38643175464632157,0.2236044867914136,0.3899637585622649
2016-11-11,0.3892727552208147,0.22272875006558365,0.38799849471360154
2016-11-14,0.38514174695100306,0.23097987478195553,0.3838783782670414
2016-11-15,0.35992075673666013,0.24054940666930053,0.39952983659403946
2016-11-16,0.31125125148851596,0.25896054654879097,0.42978820196269313
2016-11-17,0.3106601716851641,0.26036781303310924,0.4289720152817267
2016-11-18,0.30938215528018703,0.26341056570869426,0.4272072790111186
2016-11-21,0.3092599936305316,0.26370141306002365,0.4270385933094448
2016-11-22,0.3041732902937527,0.2758120402222542,0.42001466948399313
2016-11-23,0.3041732902937527,0.2758120402222542,0.42001466948399313
2016-11-24,0.3041732902937527,0.2758120402222542,0.42001466948399313
2016-11-25,0.3041732902937527,0.2758120402222542,0.42001466948399313
2016-11-28,0.3041732902937527,0.2758120402222542,0.42001466948399313
2016-11-29,0.3041718462062111,0.27581073078206403,0.42001742301172484
2016-11-30,0.30448112314037357,0.27609071759669823,0.4194281592629283
2016-12-01,0.3067769483575261,0.2804356084659389,0.412787443176535
2016-12-02,0.3061590335651262,0.28190975716381295,0.4119312092710609
2016-12-05,0.3372901871574623,0.3045262136294313,0.35818359921310655
2016-12-06,0.33815108171705927,0.306083400462741,0.35576551782019966
2016-12-07,0.3371127629608492,0.3082706260656647,0.354616610973486
2016-12-08,0.3352508752190871,0.31078682972351773,0.35396229505739524
2016-12-09,0.3365206954547049,0.3135471471950394,0.34993215735025573
2016-12-12,0.33792567954877784,0.31400735321444967,0.3480669672367726
2016-12-13,0.3331239607883939,0.31714994181718165,0.34972609739442456
2016-12-14,0.3285231653034525,0.3206385176282436,0.350838317068304
2016-12-15,0.32457949275465053,0.3340284085905472,0.3413920986548023
2016-12-16,0.3265038554283377,0.335089201864561,0.33840694270710125
2016-12-19,0.33025524002566403,0.3346924739277975,0.3350522860465385
2016-12-20,0.3337641845401217,0.3490963036091883,0.31713951185068995
2016-12-21,0.3366488813063825,0.3522151799767589,0.3111359387168587
2016-12-22,0.3322305404657369,0.3574221612350293,0.31034729829923374
2016-12-23,0.32844447647941766,0.3663914507359643,0.30516407278461805
2016-12-26,0.32801057682216805,0.36862318960946366,0.3033662335683683
2016-12-27,0.3277062710175996,0.3697141062844595,0.3025796226979409
2016-12-28,0.32631915242046283,0.3723555300773149,0.3013253175022223
2016-12-29,0.3238560168687718,0.37461056258350456,0.3015334205477237
2016-12-30,0.31024690967466434,0.4156366398455012,0.27411645047983446
2017-01-03,0.3115245502416558,0.41486674951859576,0.2736087002397485
2017-01-04,0.31571849081647024,0.4123539421442742,0.27192756703925564
2017-01-05,0.3183688092643266,0.41580353985692015,0.2658276508787532
2017-01-06,0.320522114627685,0.4174107465349692,0.2620671388373458
2017-01-09,0.3204905842221805,0.4174304268554327,0.2620789889223868
2017-01-10,0.32140800007552534,0.41688020400635895,0.26171179591811566
2017-01-11,0.35019704632555504,0.37471730037261897,0.275085653301826
2017-01-12,0.35023989720481374,0.37494165553917924,0.274818447256007
2017-01-13,0.34809674404705704,0.37619682689663475,0.2757064290563082
2017-01-16,0.3503409275360379,0.37497321089609803,0.2746858615678642
2017-01-17,0.3511879340585846,0.37484687278993745,0.27396519315147794
2017-01-18,0.36653446932625267,0.3475089644415004,0.28595656623224697
2017-01-19,0.370128860481462,0.3466311009504753,0.2832400385680628
2017-01-20,0.36948974330412754,0.3470760876447694,0.28343416905110314
2017-01-23,0.36983386999848256,0.3476349662254355,0.2825311637760819
2017-01-24,0.37067122075447234,0.347174352950551,0.28215442629497667
2017-01-25,0.3641296454931579,0.350621709466509,0.2852486450403331
2017-01-26,0.36367430542538864,0.3501800526073329,0.28614564196727843
2017-02-03,0.36533634737893644,0.34974966241949923,0.2849139902015644
2017-02-06,0.36573735931811513,0.3490155229012273,0.28524711778065764
2017-02-07,0.36755226322357676,0.3508284707493446,0.28161926602707865
2017-02-08,0.3636305238549905,0.35089093068640836,0.28547854545860124
2017-02-09,0.3701080765381792,0.3470999168651537,0.2827920065966671
2017-02-10,0.36952861818955707,0.3466571165642658,0.28381426524617714
2017-02-13,0.3662314670491721,0.34514527799377315,0.2886232549570547
2017-02-14,0.36693986035825743,0.34596590393143617,0.28709423571030646
2017-02-15,0.3655787039442834,0.34634749199962733,0.28807380405608923
2017-02-16,0.36503675946846714,0.3460012887979616,0.28896195173357125
2017-02-17,0.36043071649323366,0.34543183351860485,0.29413744998816144
2017-02-20,0.3685956024936104,0.3293800067380477,0.30202439076834187
2017-02-21,0.36853420566074147,0.3293478191371373,0.3021179752021212
