date,CU,AL,ZN,NI
2015-11-23,0.3114147926348586,0.4452969985965563,0.24328820876858517,0.0
2015-11-24,0.3169754458826394,0.4474115017419471,0.2356130523754136,0.0
2015-11-25,0.30776260851982196,0.4528492014244975,0.2393881900556806,0.0
2015-11-26,0.3102948612853818,0.4530384310903827,0.23666670762423558,0.0
2015-11-27,0.3092002033625469,0.45282983073103544,0.23796996590641756,0.0
2015-11-30,0.3259681686363553,0.4285048157249792,0.24552701563866547,0.0
2015-12-01,0.3306578394201886,0.42336218541584936,0.24597997516396197,0.0
2015-12-02,0.33587197318436096,0.414442933533435,0.24968509328220406,0.0
2015-12-03,0.3361519795613433,0.41451277510601686,0.2493352453326397,0.0
2015-12-04,0.33622918598295204,0.41470243988207073,0.2490683741349773,0.0
2015-12-07,0.33645259233162683,0.4145427413132583,0.24900466635511476,0.0
2015-12-08,0.3366704545927169,0.4145062499340836,0.24882329547319956,0.0
2015-12-09,0.33722812214322967,0.41413427637292344,0.24863760148384695,0.0
2015-12-10,0.3379314819782882,0.4141064586440338,0.247962059377678,0.0
2015-12-11,0.3382795470912668,0.41389891781123994,0.24782153509749322,0.0
2015-12-14,0.338487404192148,0.41416780509914813,0.24734479070870388,0.0
2015-12-15,0.33838217049899666,0.41427781329319674,0.24734001620780657,0.0
2015-12-16,0.33827949669815954,0.41438023440110155,0.24734026890073876,0.0
2015-12-17,0.33826721390898556,0.41432093100534306,0.24741185508567137,0.0
2015-12-18,0.3381933321046508,0.4139355431517735,0.24787112474357567,0.0
2015-12-21,0.3385471372216576,0.4142406521021063,0.24721221067623614,0.0
2015-12-22,0.3364258227606784,0.41608819683651016,0.2474859804028115,0.0
2015-12-23,0.3367828442896459,0.41602065267731303,0.24719650303304117,0.0
2015-12-24,0.33700039369278073,0.41586476139155426,0.24713484491566506,0.0
2015-12-25,0.3374340092664024,0.41545825347383586,0.2471077372597618,0.0
2015-12-28,0.0007775652557617731,0.0009582898493294671,0.0005700644597428836,0.9976940804351659
2015-12-29,0.012979246583599965,0.016010630343466455,0.009498631945495944,0.9615114911274376
2015-12-30,0.09858821367521928,0.12392311404073497,0.072687302810266,0.7048013694737798
2015-12-31,0.11702134804453666,0.14777598521345517,0.0857803884717517,0.6494222782702564
2016-01-04,0.13526768068829775,0.16706133525803557,0.0954641687957316,0.6022068152579352
2016-01-05,0.14340908776841638,0.17248402704087637,0.09856116464437203,0.5855457205463352
2016-01-06,0.1634224827713598,0.19860999890639128,0.11230439954763459,0.5256631187746144
2016-01-07,0.1807208239891552,0.19979139740294907,0.11114660724979288,0.5083411713581029
2016-01-08,0.18118613737862874,0.20131630521419427,0.11131571808490562,0.5061818393222713
2016-01-11,0.19377792781686445,0.2170559081197818,0.11940022706321024,0.4697659370001436
2016-01-12,0.194575255749252,0.21844782702897583,0.12007430438021914,0.466902612841553
2016-01-13,0.19295685244870397,0.2213459228441532,0.12249791115856239,0.4631993135485804
2016-01-14,0.20075122198134399,0.22614035336363975,0.1263267802407155,0.44678164441430074
2016-01-15,0.20105297971699873,0.22620042547381225,0.12648634309144302,0.446260251717746
2016-01-18,0.20669337637846413,0.23168030889719413,0.12989086035674235,0.43173545436759936
2016-01-19,0.20669504980063622,0.23236298959086374,0.13047569664740996,0.43046626396109006
2016-01-20,0.2126624132928228,0.24035518133418016,0.1356764158969935,0.41130598947600355
2016-01-21,0.21351055764681812,0.24177174064305862,0.1361238240815487,0.4085938776285745
2016-01-22,0.21366361847701096,0.24145533329025257,0.1372261449381576,0.4076549032945788
2016-01-25,0.21350687877779473,0.2412576091169888,0.13800526426518847,0.4072302478400281
2016-01-26,0.21841038781523128,0.24546167095643914,0.14156994310758447,0.39455799812074516
2016-01-27,0.22203930835582905,0.24915153620927008,0.14459216216832863,0.38421699326657216
2016-01-28,0.22109538250276278,0.2500513064272116,0.14459131122195973,0.3842619998480658
2016-01-29,0.22341068014521673,0.2531013013283138,0.1457988567786558,0.37768916174781364
2016-02-01,0.22427637385862423,0.25577900091952377,0.14672005574893895,0.3732245694729131
2016-02-02,0.22405628642512834,0.25639507218831536,0.14700485327161855,0.3725437881149377
2016-02-03,0.22502536560212313,0.25575198618087164,0.14779900977575178,0.3714236384412535
2016-02-04,0.22483754333565176,0.25675426681682634,0.14717090170741048,0.37123728814011137
2016-02-05,0.22479942728476923,0.25678606759294514,0.14773436585354496,0.37068013926874066
2016-02-15,0.22516170952531037,0.25605237202074527,0.14745458593355648,0.3713313325203879
2016-02-16,0.2475992599629973,0.2832785413996775,0.16401892562792528,0.30510327300939993
2016-02-17,0.2480118729187955,0.28451417976091803,0.16633993442145015,0.3011340128988363
2016-02-18,0.24942611077747992,0.28339848401571477,0.16720653118664855,0.2999688740201568
2016-02-19,0.24936399513597401,0.2830955363358011,0.16742886305897509,0.3001116054692498
2016-02-22,0.24938864848459458,0.28299705504026945,0.16763687237156868,0.29997742410356737
2016-02-23,0.2500473437140408,0.2825709262850145,0.16715238734713683,0.3002293426538078
2016-02-24,0.2520142349147784,0.28594626228017883,0.1688132242001532,0.2932262786048895
2016-02-25,0.25169827661036187,0.28571361158497727,0.16932385736642083,0.29326425443824017
2016-02-26,0.25048563680604685,0.2858770803103216,0.17096493099751459,0.292672351886117
2016-02-29,0.25062513146041304,0.28419345473603186,0.17255906811112898,0.29262234569242623
2016-03-01,0.2504971092175904,0.2840237426481862,0.1735639021330912,0.2919152460011322
2016-03-02,0.25072465353440454,0.2840963670122945,0.17301157502747827,0.2921674044258227
2016-03-03,0.25158514764608503,0.2836316616681919,0.17358812911911886,0.2911950615666042
2016-03-04,0.25092695564531575,0.28563154149944925,0.17452662970499663,0.28891487315023834
2016-03-07,0.2509078913764434,0.2857780650478875,0.17445134513190677,0.2888626984437622
2016-03-08,0.2505935545663142,0.289027883339488,0.17652632287965683,0.283852239214541
2016-03-09,0.25414304763118334,0.2931147367375782,0.1790267022685544,0.2737155133626841
2016-03-10,0.25609674156086837,0.29527385026765457,0.18040294838165363,0.26822645978982357
2016-03-11,0.25966855921125764,0.295382755676879,0.18291905394115646,0.262029631170707
2016-03-14,0.2599269158198843,0.2951494813760387,0.18310365316441474,0.2618199496396624
2016-03-15,0.25998371425346006,0.2951594576673951,0.1830971843240713,0.26175964375507355
2016-03-16,0.26001007202859133,0.29504926167717876,0.18313169102409688,0.26180897527013314
2016-03-17,0.26042080341017293,0.2944721915448255,0.18320015385300695,0.2619068511919947
2016-03-18,0.2604214630934289,0.29442510700406493,0.1832191878150507,0.2619342420874555
2016-03-21,0.2620996240668602,0.2935513645962235,0.18289672141899257,0.26145228991792363
2016-03-22,0.2622262138681303,0.293202168567097,0.18299305049731038,0.26157856706746224
2016-03-23,0.2631729424197582,0.29226849931280363,0.18328641872845555,0.26127213953898265
2016-03-24,0.26230637852207994,0.2909718571182387,0.18638355908660356,0.2603382052730777
2016-03-25,0.26666732297491613,0.28897201251548843,0.18591107207103535,0.2584495924385602
2016-03-28,0.2668526126032163,0.2887415390486722,0.18627457372700235,0.2581312746211092
2016-03-29,0.2678398037381944,0.2865648281422856,0.18683345377373664,0.2587619143457834
2016-03-30,0.26763967708849745,0.2864792134502572,0.1875250234579533,0.25835608600329196
2016-03-31,0.27227057074819727,0.28438113982656943,0.18718433491767844,0.256163954507555
2016-04-01,0.27259927580639826,0.2837763615050469,0.187964185186134,0.2556601775024208
2016-04-05,0.2830890403486864,0.27856765570340525,0.18735994352667576,0.25098336042123265
2016-04-06,0.2827120041992885,0.28083817275859385,0.18680733683462486,0.24964248620749283
2016-04-07,0.2903251941048075,0.271739503148625,0.20048250543293503,0.2374527973136325
2016-04-08,0.29053535349317966,0.27191733353576286,0.19998372746081478,0.23756358551024273
2016-04-11,0.2913007031079339,0.27261845205433527,0.1990880420355596,0.23699280280217136
2016-04-12,0.2911047756726895,0.27335370494160455,0.19878534452265506,0.23675617486305087
2016-04-13,0.29160272113589303,0.2735059016928116,0.19846310244204765,0.23642827472924782
2016-04-14,0.2927673868593564,0.2736135365817431,0.19718668805422612,0.23643238850467427
2016-04-15,0.29515550168371146,0.27538697931087586,0.19221944196488033,0.23723807704053232
2016-04-18,0.2954355111862976,0.27565886481657526,0.19166668662241562,0.2372389373747116
2016-04-19,0.2948018399713835,0.2780905886262181,0.19090793552837332,0.2361996358740252
2016-04-20,0.2987841650860482,0.277290503148211,0.1885493865524771,0.23537594521326372
2016-04-21,0.29816687732954983,0.2789943649197813,0.18812516615513514,0.2347135915955338
2016-04-22,0.2989214224304008,0.2794944805883313,0.1876367283960969,0.23394736858517085
2016-04-25,0.29945908719778114,0.2798570981730149,0.1868122262836792,0.23387158834552474
2016-04-26,0.2981524444826095,0.28623106139798843,0.1836947228354655,0.2319217712839366
2016-04-27,0.29789493268969275,0.28658932617584876,0.1836990296332391,0.23181671150121927
2016-04-28,0.29648475549163283,0.28670982287780067,0.18506021269051678,0.23174520894004982
2016-04-29,0.2965067622717322,0.28674354346295566,0.18497722925159915,0.231772465013713
2016-05-03,0.29597079068806453,0.286994663049204,0.18514947072820154,0.2318850755345299
2016-05-04,0.29370389335385577,0.2901799483866775,0.1837666195493918,0.23234953871007497
2016-05-05,0.2963257412218591,0.289322343771909,0.18351984545618166,0.23083206955005015
2016-05-06,0.29527929570593536,0.29007311778141937,0.18320150033299576,0.23144608617964954
2016-05-09,0.29468641641468946,0.2903002474089879,0.18337117765159625,0.23164215852472642
2016-05-10,0.2901402751266528,0.2982319271915746,0.18322892036935856,0.22839887731241415
2016-05-11,0.2844840065209051,0.30216380693969563,0.18556877450244444,0.22778341203695482
2016-05-12,0.28464222374894277,0.3023220126826294,0.18537793225516,0.22765783131326764
2016-05-13,0.28468064537932675,0.30464569705156536,0.1831747987301023,0.22749885883900567
2016-05-16,0.28529483589365595,0.3047078890413455,0.18263562003238132,0.2273616550326173
2016-05-17,0.2843124855366873,0.30479165988807116,0.18350608289778852,0.227389771677453
2016-05-18,0.2848866608308177,0.30440053172902976,0.18424320839651126,0.22646959904364122
2016-05-19,0.2810708599054082,0.30789086591245884,0.1873757714797457,0.22366250270238716
2016-05-20,0.2772896455277092,0.30714296376201056,0.1961329670500715,0.21943442366020888
2016-05-23,0.2967314419800203,0.3005646625719202,0.19146323313214325,0.21124066231591623
2016-05-24,0.2933628446310301,0.30247496671429236,0.1944269380171034,0.2097352506375742
2016-05-25,0.2980787965342952,0.29969659744338883,0.19245710450017642,0.20976750152213944
2016-05-26,0.2830170236935379,0.3283869965367415,0.18840123484979737,0.20019474491992317
2016-05-27,0.280582722282591,0.327058503579483,0.19269147006978152,0.19966730406814456
2016-05-30,0.2726251513035265,0.34612706800527854,0.18575458937505937,0.19549319131613563
2016-05-31,0.2724251776314714,0.3460906236466522,0.18611879733969405,0.1953654013821823
2016-06-01,0.27309475554258283,0.3439692372282169,0.18682863084577067,0.19610737638342954
2016-06-02,0.27329183636945836,0.34385865386776193,0.18656442864638365,0.19628508111639598
2016-06-03,0.27194153861762677,0.34117056235975174,0.18816093108256135,0.19872696794006017
2016-06-06,0.2741738075789878,0.3439602371040519,0.18138655251832292,0.2004794027986375
2016-06-07,0.26710399612895186,0.3458055252852434,0.18369044457396075,0.20340003401184392
2016-06-08,0.26934562910251153,0.340461133037322,0.1850403349355238,0.20515290292464258
2016-06-13,0.266030480672145,0.3386631058544155,0.18737340663296137,0.2079330068404781
2016-06-14,0.26613995293513465,0.33542642998386146,0.18885568663959126,0.2095779304414127
2016-06-15,0.26532801370188563,0.3350382928240974,0.189424517284161,0.21020917618985602
2016-06-16,0.26542989236780223,0.33477685750466285,0.1895001463979361,0.21029310372959886
2016-06-17,0.2598460949991097,0.336827365877535,0.1911747335203849,0.2121518056029705
2016-06-20,0.25677407756438086,0.33755156965145794,0.1926889840882979,0.21298536869586338
2016-06-21,0.2611329845435496,0.33395041870233594,0.1931428244161622,0.2117737723379522
2016-06-22,0.262698757960441,0.32893992828368024,0.19510026823484297,0.21326104552103567
2016-06-23,0.26269230747276634,0.32893191826993057,0.19511643601176673,0.2132593382455364
2016-06-24,0.26076864991466997,0.3263774953072041,0.197394086573851,0.21545976820427495
2016-06-27,0.26048545516628635,0.32636393810758046,0.19761871861576416,0.21553188811036902
2016-06-28,0.2611489815661806,0.3218595745067375,0.1999584289931062,0.21703301493397567
2016-06-29,0.26314203355779403,0.31616155161782555,0.20157220223965433,0.21912421258472597
2016-06-30,0.2599695442469862,0.31641864682739973,0.20203771652334993,0.22157409240226428
2016-07-01,0.25973355414585797,0.31496864890952614,0.20226300840325437,0.22303478854136147
2016-07-04,0.2613037373439931,0.3125145501427274,0.20249543276578513,0.22368627974749444
2016-07-05,0.26338003562805323,0.30575525989561647,0.2045509980046578,0.22631370647167234
2016-07-06,0.2661355569927277,0.31334250249019363,0.21540223705848452,0.20511970345859423
2016-07-07,0.26379427525225746,0.31356797347243737,0.2170594649902943,0.20557828628501074
2016-07-08,0.26683433715866417,0.31504322386361516,0.21744327773125152,0.20067916124646898
2016-07-11,0.2673373056740146,0.31507187170630485,0.21657973753205834,0.2010110850876222
2016-07-12,0.2720713523030708,0.31176901888892894,0.21540414225299168,0.20075548655500858
2016-07-13,0.2697039368273747,0.31607599429130523,0.2168481165458051,0.19737195233551494
2016-07-14,0.27090064067518393,0.3167286957307294,0.21696277888322282,0.1954078847108639
2016-07-15,0.2699169173322959,0.317437865148053,0.21670589877055665,0.1959393187490945
2016-07-18,0.27079403196145324,0.31708146126839837,0.2168763768512313,0.1952481299189172
2016-07-19,0.2712764713540436,0.31593722111815326,0.21631185520922977,0.1964744523185734
2016-07-20,0.2736281622421089,0.31116831740910006,0.21806676869480932,0.19713675165398165
2016-07-21,0.2766357843120849,0.30810085639522244,0.21749808999436906,0.19776526929832358
2016-07-22,0.2770246908264119,0.3085481278957859,0.21679860106942533,0.19762858020837692
2016-07-25,0.276874043471305,0.31065944235820064,0.21574499349602114,0.19672152067447318
2016-07-26,0.27823589123622233,0.3088256412944553,0.21576993320678878,0.19716853426253372
2016-07-27,0.27954873231924604,0.30815724783707643,0.2162608607334659,0.19603315911021174
2016-07-28,0.28008207406657243,0.3080214987991336,0.21597229238963847,0.19592413474465553
2016-07-29,0.28003205407627274,0.30805630817488405,0.21565507124931965,0.1962565664995235
2016-08-01,0.28277846437729043,0.30249299562951126,0.21833949249669027,0.19638904749650787
2016-08-02,0.2824356157089313,0.30376429580274916,0.21804228720848243,0.19575780127983716
2016-08-03,0.28482473641506456,0.30566828512961247,0.2191356955119343,0.19037128294338865
2016-08-04,0.28558962289306167,0.30497984757436364,0.21985907992352796,0.18957144960904687
2016-08-05,0.28398986899480455,0.3060555003925809,0.2234848728882715,0.18646975772434313
2016-08-08,0.28097596421221127,0.3031024697580894,0.21878570687213425,0.19713585915756504
2016-08-09,0.28000490425922214,0.3049991076278723,0.2177113524520614,0.1972846356608441
2016-08-10,0.2790161705150061,0.3085727092344099,0.21690094973515509,0.1955101705154289
2016-08-11,0.2789363602101885,0.3095394525852502,0.21607661598940903,0.19544757121515227
2016-08-12,0.2782326498730316,0.31006872097805055,0.21417264999723876,0.1975259791516792
2016-08-15,0.27679530060157764,0.31000526371843495,0.21735583009614673,0.19584360558384062
2016-08-16,0.27774696175287866,0.3081795709647434,0.2170755133458358,0.19699795393654215
2016-08-17,0.27827117930234185,0.3081914386536558,0.21687731867012167,0.19666006337388073
2016-08-18,0.2800765356766746,0.3065319178187916,0.21653025240868262,0.19686129409585124
2016-08-19,0.2789488505465188,0.3088899774387286,0.2163469015162522,0.19581427049850028
2016-08-22,0.2822524642628326,0.3005608344295262,0.21834607352938,0.19884062777826134
2016-08-23,0.28243833973935395,0.2979774126071933,0.2205153735904531,0.19906887406299975
2016-08-24,0.283161519746983,0.29529090560024535,0.22143344100674048,0.20011413364603123
2016-08-25,0.28605191328948704,0.2931799800750641,0.22064891784540164,0.20011918879004725
2016-08-26,0.28474339137218674,0.29355236622628833,0.22148506212721922,0.2002191802743056
2016-08-29,0.2914897311106448,0.2919584703272285,0.22123575793634492,0.19531604062578184
2016-08-30,0.2908744819006353,0.2916507216407863,0.21552457560676094,0.20195022085181744
2016-08-31,0.2897369848448134,0.2908715634577638,0.21451167748769057,0.20487977420973227
2016-09-01,0.2870088967814658,0.29213242864209554,0.21234211166576117,0.20851656291067758
2016-09-02,0.2872678027811428,0.2912774511128237,0.2124652274846211,0.2089895186214124
2016-09-05,0.2872867808998151,0.29201060231981363,0.21149426285174153,0.20920835392862988
2016-09-06,0.28774405152215765,0.2930926095342582,0.21135074946009663,0.2078125894834875
2016-09-07,0.2900290740703481,0.2877284018428882,0.21262069477413525,0.2096218293126285
2016-09-08,0.28989874791094977,0.28781823392776346,0.2127486566406959,0.20953436152059085
2016-09-09,0.28944313089775703,0.28846651633034287,0.21266179950841424,0.20942855326348592
2016-09-12,0.2889303957397223,0.28919217967416666,0.21255451989195623,0.20932290469415474
2016-09-13,0.2886827556632942,0.28980140772890467,0.21237234100622004,0.20914349560158108
2016-09-14,0.28807651795293304,0.28977162259220346,0.21269278842297926,0.2094590710318842
2016-09-19,0.2868698116364961,0.28989814022131005,0.21323701993300487,0.2099950282091889
2016-09-20,0.28517544922584015,0.290008121570517,0.21403527870727473,0.2107811504963682
2016-09-21,0.28344868166305354,0.29381089466668653,0.2129908094703345,0.20974961419992535
2016-09-22,0.28403496214708607,0.2920971414089828,0.21366393191662153,0.21020396452730977
2016-09-23,0.2845844573078639,0.2907542409348083,0.21404806502794674,0.21061323672938106
2016-09-26,0.2839320146496076,0.2880707931101596,0.216061767158864,0.21193542508136887
2016-09-27,0.28441801921775905,0.2870807930313045,0.21617758322519065,0.2123236045257459
2016-09-28,0.28417885722046804,0.2865878508045193,0.21705685638060876,0.21217643559440383
2016-09-29,0.28468246683614223,0.2868723936912881,0.2156278842928554,0.21281725517971423
2016-09-30,0.28443644435453425,0.2861028477973719,0.216808945504526,0.21265176234356786
2016-10-10,0.28436176033791033,0.28564085533041766,0.21733956884227246,0.21265781548939955
2016-10-11,0.28441403681904287,0.285294672990897,0.2175936744412071,0.2126976157488531
2016-10-12,0.2868811973583334,0.2792033366984573,0.21937071761402713,0.21454474832918208
2016-10-13,0.28600240338147315,0.27935612109110114,0.21949168482366996,0.2151497907037558
2016-10-14,0.2837180297914017,0.2771605601792968,0.22565721790415227,0.21346419212514917
2016-10-17,0.27965713249562446,0.2786779385425927,0.226715633185977,0.21494929577580585
2016-10-18,0.2799340013007413,0.27795674917271734,0.22694714761147822,0.2151621019150631
2016-10-19,0.2805533789411176,0.27473670035485265,0.22905201758824653,0.2156579031157834
2016-10-20,0.28070585316641944,0.2744811998286929,0.22899921421427286,0.2158137327906148
2016-10-21,0.28135760042713187,0.27272086072167434,0.22952481270442127,0.2163967261467725
2016-10-24,0.28100788870735943,0.2723643940846481,0.23049939182991297,0.2161283253780796
2016-10-25,0.2806730547226447,0.27079057552567704,0.2332447680112898,0.2152916017403886
2016-10-26,0.2830376023713253,0.2663281943124636,0.2345406340828381,0.2160935692333729
2016-10-27,0.29238607180105575,0.2586450436941138,0.22963394437330129,0.21933494013152924
2016-10-28,0.29350271903907266,0.2565548680872993,0.22954998529129247,0.22039242758233554
2016-10-31,0.2938802651361778,0.25653248215271746,0.22969165839604538,0.21989559431505945
2016-11-01,0.2944885819446291,0.25602256936477163,0.23116179469319276,0.21832705399740657
2016-11-02,0.2949821393185727,0.2564810608291819,0.23133875739109763,0.2171980424611478
2016-11-03,0.29598216365471464,0.25605932049637364,0.23130250821893006,0.21665600762998183
2016-11-04,0.2983789321047604,0.2564760167127495,0.22852559733907413,0.21661945384341602
2016-11-07,0.29835791780738435,0.25685425948540785,0.22846991619643087,0.21631790651077695
2016-11-08,0.30332590555975714,0.2549659708786058,0.22717664760530937,0.21453147595632766
2016-11-09,0.3029058746588132,0.2622947328474117,0.23329496347097745,0.20150442902279772
2016-11-10,0.3022189425383012,0.2616868595185179,0.23505675949517382,0.20103743844800714
2016-11-11,0.28106307483486587,0.26946709056929796,0.24245533744545353,0.20701449715038267
2016-11-14,0.2599479773710542,0.28117118312210493,0.24287482940657631,0.21600601010026466
2016-11-15,0.25992230943212413,0.28115562227001006,0.24292801261461294,0.21599405568325278
2016-11-16,0.2600172107014583,0.28114259707241707,0.24285614297714309,0.2159840492489817
2016-11-17,0.2613377321724532,0.2803213931674332,0.24298770435478703,0.21535317030532664
2016-11-18,0.26115797991194567,0.28005999096333584,0.24362967757511053,0.2151523515496081
2016-11-21,0.26128789814167824,0.2797213652416683,0.24409980044893642,0.21489093616771715
2016-11-22,0.26028207036348455,0.28018258945517915,0.24613429303291626,0.21340104714842006
2016-11-23,0.25999609629398274,0.27968701516683275,0.2473566275033208,0.21296026103586366
2016-11-24,0.2588473965183262,0.28355635153651804,0.24585964719269685,0.21173660475245887
2016-11-25,0.258333995272564,0.28327154391925113,0.24750935435895197,0.21088510644923275
2016-11-28,0.25840620575881207,0.28321210767084376,0.24755956171252919,0.21082212485781504
2016-11-29,0.25848467822665444,0.28381023633115304,0.24721017653898356,0.210494908903209
2016-11-30,0.2583984465046229,0.28388826820160634,0.24727311830683715,0.21044016698693355
2016-12-01,0.2598403315272105,0.2842082417149136,0.24709033403128927,0.20886109272658657
