date,TA,RU,V
2016-02-05,0.34342716257666556,0.2369667720572022,0.41960606536613226
2016-02-15,0.34405092735236026,0.2362429856351444,0.41970608701249534
2016-02-16,0.3461988023212221,0.2343050618517968,0.41949613582698114
2016-02-17,0.34666324127125125,0.22872504500602633,0.4246117137227224
2016-02-18,0.3476825018685299,0.228554494277115,0.4237630038543552
2016-02-19,0.34895623990730784,0.22822736233421978,0.4228163977584724
2016-02-22,0.3456921394324795,0.2267535149932771,0.4275543455742435
2016-02-23,0.34905040868748965,0.22900306708713283,0.42194652422537754
2016-02-24,0.3480502388644973,0.22821051242986617,0.42373924870563656
2016-02-25,0.34854394016583684,0.22690202998671113,0.424554029847452
2016-02-26,0.34908095639512915,0.22533542033847492,0.42558362326639587
2016-02-29,0.36889066266050724,0.22705870874641676,0.4040506285930759
2016-03-01,0.3671741935750361,0.22727350875720892,0.405552297667755
2016-03-02,0.37033860502217053,0.22601603684102048,0.40364535813680913
2016-03-03,0.36742810743411114,0.22700462773111033,0.4055672648347785
2016-03-04,0.36873559278632884,0.22594673283582062,0.4053176743778506
2016-03-07,0.370854560522138,0.22492934532692657,0.40421609415093535
2016-03-08,0.39613863413737527,0.21776617090289518,0.38609519495972955
2016-03-09,0.38549610933848477,0.22166706283398152,0.39283682782753376
2016-03-10,0.3997951626622952,0.23015809661689549,0.37004674072080945
2016-03-11,0.40345637781143207,0.23405746273514916,0.36248615945341867
2016-03-14,0.4015159349487307,0.2356382395533006,0.3628458254979687
2016-03-15,0.4049691244409944,0.2342801066628535,0.36075076889615215
2016-03-16,0.40326992902614334,0.23494912687572628,0.36178094409813044
2016-03-17,0.40301085234860257,0.23505113252642643,0.361938015124971
2016-03-18,0.4053829631638514,0.23362299319012564,0.360994043646023
2016-03-21,0.41209412066050854,0.2274739570322775,0.3604319223072141
2016-03-22,0.41226770717062416,0.22693011664643686,0.360802176182939
2016-03-23,0.4133996420887362,0.22615869955776052,0.3604416583535033
2016-03-24,0.41411427301598425,0.22600009632207219,0.3598856306619437
2016-03-25,0.4173920129203223,0.22405668224867253,0.35855130483100517
2016-03-28,0.41814593749437806,0.22352249263429094,0.3583315698713309
2016-03-29,0.41959762689838065,0.22222335848240954,0.3581790146192099
2016-03-30,0.41951071628152015,0.22196562063148945,0.35852366308699035
2016-03-31,0.42515260950542133,0.21896892460261264,0.3558784658919661
2016-04-01,0.4259514151305965,0.21924793676313523,0.3548006481062684
2016-04-05,0.4445334336625684,0.2125982063182816,0.34286836001915005
2016-04-06,0.4442948051542276,0.2131091327181074,0.34259606212766497
2016-04-07,0.4476621856224357,0.21399033159722633,0.33834748278033794
2016-04-08,0.44797466916181594,0.21323662873576266,0.3387887021024213
2016-04-11,0.45144327672518214,0.21190221329703282,0.33665450997778507
2016-04-12,0.4516702805441389,0.21150857708356366,0.3368211423722975
2016-04-13,0.45563900909571825,0.20560412036254086,0.3387568705417408
2016-04-14,0.4558694610072134,0.20529355895340906,0.33883698003937757
2016-04-15,0.4547353324429565,0.20540531787730956,0.3398593496797339
2016-04-18,0.44251210324558193,0.20999203911552328,0.34749585763889485
2016-04-19,0.4279039459852709,0.21498957157456317,0.357106482440166
2016-04-20,0.42722993568606527,0.21494939174515834,0.3578206725687763
2016-04-21,0.4272036246314545,0.21488125838769517,0.3579151169808503
2016-04-22,0.4255866929744487,0.21482719843574935,0.35958610858980194
2016-04-25,0.40118694271756467,0.22395930175525913,0.3748537555271762
2016-04-26,0.3940291657874948,0.22575172297319993,0.3802191112393053
2016-04-27,0.3842750221913295,0.23175914177981854,0.383965836028852
2016-04-28,0.38369411342012744,0.23155805169372318,0.38474783488614944
2016-04-29,0.38327232555231516,0.23178710652479897,0.38494056792288583
2016-05-03,0.3810452183377454,0.23299750156255222,0.3859572800997025
2016-05-04,0.3789416490205662,0.23315625347757835,0.38790209750185545
2016-05-05,0.38100089745894733,0.23360731000945528,0.38539179253159744
2016-05-06,0.3804680063995574,0.2325051431955636,0.38702685040487905
2016-05-09,0.38192080171224585,0.23187780642065015,0.38620139186710395
2016-05-10,0.38015117354542843,0.23558410786480896,0.3842647185897626
2016-05-11,0.38331513468631717,0.23272198870995134,0.3839628766037315
2016-05-12,0.38394343361218125,0.23276884716425272,0.3832877192235659
2016-05-13,0.3826248633746761,0.23331160719021077,0.3840635294351133
2016-05-16,0.38070455060435027,0.2357813309515766,0.3835141184440732
2016-05-17,0.38181040131167915,0.23081531383352222,0.38737428485479874
2016-05-18,0.38123954017714196,0.23085052105016574,0.3879099387726924
2016-05-19,0.3788572739365568,0.23187369609581512,0.389269029967628
2016-05-20,0.37813273443557405,0.2306612170947971,0.39120604846962886
2016-05-23,0.3786993138565653,0.23078535966251237,0.3905153264809224
2016-05-24,0.3646632260540578,0.23784509411999077,0.39749167982595135
2016-05-25,0.3635806471595245,0.2333522345025312,0.4030671183379444
2016-05-26,0.3625997994566892,0.23558619407922377,0.40181400646408705
2016-05-27,0.3623185264912232,0.235488528397824,0.4021929451109529
2016-05-30,0.36155212704119893,0.23584815904371426,0.4025997139150868
2016-05-31,0.360732062453663,0.23610532295770265,0.40316261458863434
2016-06-01,0.36098322004817524,0.23700860023327866,0.40200817971854613
2016-06-02,0.36008297122366945,0.23740133483530115,0.4025156939410293
2016-06-03,0.3592288505319073,0.23839020119582063,0.40238094827227217
2016-06-06,0.35929490863346614,0.23847764358010543,0.4022274477864285
2016-06-07,0.3532365227173701,0.24089879485343604,0.4058646824291938
2016-06-08,0.3528073984367632,0.24106546243801671,0.40612713912522014
2016-06-13,0.35267709749904086,0.2411120188369689,0.4062108836639904
2016-06-14,0.35394619860008014,0.24206752675638923,0.40398627464353065
2016-06-15,0.35427372841901644,0.24232646072343103,0.40339981085755244
2016-06-16,0.3525865360254539,0.24318186636096162,0.40423159761358446
2016-06-17,0.35173275280353805,0.24356488923635464,0.4047023579601073
2016-06-20,0.35172874874487664,0.24356741192185624,0.40470383933326715
2016-06-21,0.3526001969922633,0.2450805122017576,0.40231929080597906
2016-06-22,0.3532231224184561,0.24781681744059808,0.39896006014094587
2016-06-23,0.3497242228055383,0.24991738248481582,0.40035839470964596
2016-06-24,0.3492227748986667,0.2510061365787321,0.3997710885226013
2016-06-27,0.3505866951804494,0.252742210656912,0.3966710941626387
2016-06-28,0.34923872976457043,0.25347085686597615,0.3972904133694535
2016-06-29,0.34757763246917023,0.2559804978603554,0.3964418696704744
2016-06-30,0.3451344050594976,0.2540033288828923,0.4008622660576101
2016-07-01,0.3450861487951379,0.25371893409852037,0.4011949171063418
2016-07-04,0.34523263769960333,0.25368060029814476,0.40108676200225196
2016-07-05,0.34482089402651606,0.25704924340746294,0.398129862566021
2016-07-06,0.3449894024757198,0.2570568136091846,0.39795378391509556
2016-07-07,0.34818701983686323,0.2605238269449093,0.39128915321822755
2016-07-08,0.3432612848588877,0.2603677541217177,0.3963709610193947
2016-07-11,0.3430275395073659,0.26021876774125646,0.3967536927513776
2016-07-12,0.33836407592534395,0.26297354878019386,0.39866237529446225
2016-07-13,0.3430809527059913,0.2611232439880144,0.39579580330599423
2016-07-14,0.34199313649006924,0.26178578615534165,0.3962210773545891
2016-07-15,0.34175970495580793,0.26165148262029253,0.3965888124238995
2016-07-18,0.34148440249483264,0.26092342879002056,0.39759216871514674
2016-07-19,0.3392645289617379,0.26532936971981025,0.3954061013184518
2016-07-20,0.33758660533873774,0.2659692737264952,0.3964441209347671
2016-07-21,0.33833524558915007,0.26614861673232926,0.39551613767852073
2016-07-22,0.3381651364703408,0.2660133026371169,0.3958215608925423
2016-07-25,0.3358861755170289,0.2665629908811462,0.39755083360182497
2016-07-26,0.33575603977138374,0.26682463068844775,0.39741932954016845
2016-07-27,0.33511486239325683,0.26734794964354147,0.39753718796320164
2016-07-28,0.33380097016586957,0.2688396552570647,0.3973593745770657
2016-07-29,0.33322651445095447,0.27010424395210986,0.39666924159693573
2016-08-01,0.33360650140311177,0.269836723483685,0.39655677511320314
2016-08-02,0.3328063599570207,0.27103869101709277,0.3961549490258866
2016-08-03,0.33264287253823377,0.271917023804602,0.39544010365716437
2016-08-04,0.33227168694168474,0.2717574265014879,0.39597088655682744
2016-08-05,0.33427358312692823,0.27490277317037415,0.3908236437026976
2016-08-08,0.32878327866669765,0.2784008932773659,0.39281582805593657
2016-08-09,0.32732012730704657,0.2846573377805613,0.38802253491239214
2016-08-10,0.3312040260400177,0.28784342746021707,0.38095254649976534
2016-08-11,0.33025270853312727,0.28783163162855996,0.3819156598383128
2016-08-12,0.3310698796224744,0.28852065501581975,0.3804094653617059
2016-08-15,0.3297701716940633,0.2879814520865442,0.3822483762193925
2016-08-16,0.3302595699292551,0.2894875978090863,0.38025283226165874
2016-08-17,0.33030085206491405,0.2899281854164436,0.3797709625186424
2016-08-18,0.33043677818145323,0.29033085028003097,0.37923237153851586
2016-08-19,0.3303243250504904,0.291346154591228,0.37832952035828166
2016-08-22,0.33512114108873164,0.2952622229431431,0.3696166359681252
2016-08-23,0.3350361772425152,0.29558155340578035,0.3693822693517044
2016-08-24,0.3410737010857513,0.2932725286708232,0.36565377024342555
2016-08-25,0.34060814775851567,0.29436514058816793,0.36502671165331646
2016-08-26,0.34191819884334745,0.2960961010781498,0.36198570007850284
2016-08-29,0.3269316823896326,0.3100683685709148,0.36299994903945265
2016-08-30,0.33292612359242707,0.3074524042929618,0.3596214721146111
2016-08-31,0.32408189255082126,0.29942469910519826,0.37649340834398054
2016-09-01,0.3203096089047823,0.2945592769285768,0.3851311141666409
2016-09-02,0.3233766548536923,0.2927209093098563,0.3839024358364514
2016-09-05,0.325162723077248,0.2889076762986274,0.3859296006241247
2016-09-06,0.3249184314645322,0.2890527353055835,0.3860288332298843
2016-09-07,0.3253243631970658,0.2883498594785286,0.38632577732440565
2016-09-08,0.32548414579724616,0.2904695712547835,0.3840462829479703
2016-09-09,0.32085965580968867,0.30033087741508124,0.3788094667752301
2016-09-12,0.32017122072700627,0.30061120675465736,0.37921757251833643
2016-09-13,0.3201995746829345,0.30156201342765543,0.3782384118894101
2016-09-14,0.320785035018377,0.2983621238864787,0.3808528410951442
2016-09-19,0.3202660576140366,0.30035297693444907,0.37938096545151434
2016-09-20,0.3215210852538764,0.30117946809435175,0.37729944665177184
2016-09-21,0.3260570342190527,0.3022405784281794,0.3717023873527679
2016-09-22,0.32636941518338203,0.301751440982438,0.37187914383418
2016-09-23,0.32590810213811605,0.3032362007114572,0.3708556971504268
2016-09-26,0.3266541669126986,0.3016765104224979,0.3716693226648035
2016-09-27,0.3268377019628913,0.30190121452027735,0.3712610835168313
2016-09-28,0.32719798254757115,0.3011150370978666,0.37168698035456227
2016-09-29,0.32606021246117106,0.3043141114932435,0.36962567604558544
2016-09-30,0.3263730255844624,0.3042799884703923,0.36934698594514526
2016-10-10,0.3269118081958828,0.3040662992209067,0.3690218925832105
2016-10-11,0.3289512565934329,0.30532975918351474,0.36571898422305243
2016-10-12,0.3247828200775671,0.3207386908631605,0.35447848905927243
2016-10-13,0.3246462951604624,0.3215725011709898,0.35378120366854776
2016-10-14,0.3246492893870996,0.3215403268611654,0.35381038375173507
2016-10-17,0.32916566168223804,0.3193041064685911,0.3515302318491708
2016-10-18,0.3367090240935383,0.31388035928757824,0.3494106166188836
2016-10-19,0.3371591556987809,0.317247766222544,0.345593078078675
2016-10-20,0.33660938577805155,0.31836307277768405,0.3450275414442645
2016-10-21,0.3389407240268393,0.3151023719786696,0.3459569039944911
2016-10-24,0.3531303420721051,0.30943818149491903,0.3374314764329759
2016-10-25,0.35788439473217304,0.30825299802381145,0.33386260724401545
2016-10-26,0.36816153639953697,0.30096955328083486,0.3308689103196282
2016-10-27,0.3682226321911481,0.30090708310606645,0.33087028470278546
2016-10-28,0.3687261345868394,0.3005638508837618,0.33071001452939874
2016-10-31,0.3705550887526496,0.30004275576495143,0.329402155482399
2016-11-01,0.37134978320682277,0.2988516331094825,0.3297985836836948
2016-11-02,0.36734907501750186,0.30258724053051195,0.3300636844519862
2016-11-03,0.3669151475470851,0.3025246932483375,0.3305601592045775
2016-11-04,0.36635499909866387,0.2996938902125843,0.3339511106887519
2016-11-07,0.36855779516780607,0.2965453344560831,0.3348968703761108
2016-11-08,0.36277366480716877,0.30407800994887746,0.3331483252439537
2016-11-09,0.3689768158624807,0.2912469265279001,0.3397762576096193
2016-11-10,0.3692596369792196,0.29105348024916705,0.33968688277161346
2016-11-11,0.3707062549283208,0.28960055166581294,0.3396931934058663
2016-11-14,0.3662656007365484,0.30183632041423936,0.3318980788492123
2016-11-15,0.3665843747337756,0.30187635360700793,0.3315392716592165
2016-11-16,0.36802253724210277,0.3014133583901301,0.3305641043677671
2016-11-17,0.3673973981316728,0.3032119284908381,0.3293906733774891
2016-11-18,0.3664872320302365,0.3051578010305163,0.3283549669392472
2016-11-21,0.36676808154189444,0.30542874907937595,0.3278031693787296
2016-11-22,0.36254471453934817,0.32166473467677403,0.3157905507838778
2016-11-23,0.3624128116083426,0.32154040257937117,0.31604678581228635
2016-11-24,0.36243623208014214,0.3214981750381124,0.31606559288174546
2016-11-25,0.36251253458275273,0.3208755490266203,0.31661191639062697
2016-11-28,0.3639323612016884,0.31987824097438766,0.31618939782392397
2016-11-29,0.3643255115979525,0.3188231223727528,0.3168513660292947
2016-11-30,0.36578817609410047,0.318090833970353,0.3161209899355465
2016-12-01,0.36851508919091697,0.31614106807205555,0.31534384273702754
2016-12-02,0.3684086028955359,0.3160073663375722,0.31558403076689195
2016-12-05,0.3803969640218879,0.30974636339735684,0.3098566725807552
2016-12-06,0.3808592243377931,0.3095387114827571,0.30960206417944974
2016-12-07,0.37921786829519494,0.3103768139103649,0.31040531779444014
2016-12-08,0.3758119368192673,0.31014980752971866,0.314038255651014
2016-12-09,0.375400177873605,0.3097382495513935,0.3148615725750016
2016-12-12,0.37904378812393147,0.30753528801908064,0.3134209238569879
2016-12-13,0.3699145408416095,0.31191098584214516,0.31817447331624527
2016-12-14,0.36019440739063,0.3167454180157351,0.32306017459363495
2016-12-15,0.36017686834928586,0.3148384644046628,0.3249846672460514
2016-12-16,0.35859547479770415,0.31202878298873754,0.32937574221355836
2016-12-19,0.36708714058142466,0.30724296951692415,0.3256698899016512
2016-12-20,0.3687887859915294,0.305300997104834,0.32591021690363653
2016-12-21,0.3668858939138678,0.3032789978119001,0.3298351082742322
2016-12-22,0.3617692073778461,0.30547716014437865,0.3327536324777752
2016-12-23,0.3589244414330695,0.30110070457901755,0.339974853987913
2016-12-26,0.356279146431101,0.3019640109930266,0.34175684257587235
2016-12-27,0.3559285947146898,0.3017040913656414,0.34236731391966885
2016-12-28,0.35520021290788556,0.3020355349414033,0.34276425215071116
2016-12-29,0.3481151095687116,0.30370978426553397,0.3481751061657545
2016-12-30,0.34567206638846465,0.30454593411310127,0.3497819994984341
2017-01-03,0.3420844935382862,0.2982561719314947,0.35965933453021914
2017-01-04,0.34978695909982,0.2948239145000353,0.35538912640014475
2017-01-05,0.35805997524926775,0.30178845530066484,0.3401515694500674
2017-01-06,0.36400128601533405,0.3055229112756292,0.3304758027090367
2017-01-09,0.36379592931131827,0.3056117716019713,0.33059229908671045
2017-01-10,0.3654367321579087,0.30482363891119646,0.3297396289308949
2017-01-11,0.37454035095007204,0.31202601569703864,0.3134336333528893
2017-01-12,0.3746978056000528,0.31251652026922155,0.3127856741307257
2017-01-13,0.3712534921555655,0.3142478426199016,0.3144986652245329
2017-01-16,0.3756283604935976,0.3122486083074088,0.3121230311989936
2017-01-17,0.3767381931715883,0.31334119391499177,0.30992061291342
2017-01-18,0.37677419444200544,0.31332309448882545,0.3099027110691691
2017-01-19,0.38295497477154183,0.31208169430225,0.30496333092620803
2017-01-20,0.381729174549004,0.3129314614917369,0.3053393639592592
2017-01-23,0.3829711504848384,0.31384673629855575,0.30318211321660593
2017-01-24,0.384334309030951,0.3131509281170751,0.3025147628519738
2017-01-25,0.3739263679321982,0.3184465427770518,0.30762708929075006
2017-01-26,0.37433287711117724,0.3187370143540444,0.3069301085347784
2017-02-03,0.3783313413016569,0.31766157994341593,0.3040070787549272
2017-02-06,0.3788639664767967,0.3165676857094629,0.3045683478137405
2017-02-07,0.382509690622625,0.31995120479303,0.2975391045843449
2017-02-08,0.37551660652105634,0.3197827517522374,0.3047006417267063
2017-02-09,0.38550591527557687,0.3142758554452192,0.300218229279204
2017-02-10,0.3844946660118614,0.31325486040844797,0.30225047357969065
2017-02-13,0.3782375237868273,0.3095817784481376,0.31218069776503515
2017-02-14,0.3833519306902644,0.30415320590858536,0.31249486340115024
2017-02-15,0.38942684613274914,0.2893417240835705,0.32123142978368036
2017-02-16,0.3882446964026368,0.28880746093022897,0.3229478426671342
2017-02-17,0.3794202811360911,0.29127309527371464,0.32930662359019436
2017-02-20,0.38590025259467187,0.27689443662277313,0.33720531078255506
2017-02-21,0.3869777472132594,0.27737044644204256,0.3356518063446981
2017-02-22,0.38833627720671315,0.27613179319846337,0.33553192959482353
2017-02-23,0.3885001730374189,0.2760816791316699,0.3354181478309111
2017-02-24,0.38845232786532174,0.27600516571515904,0.33554250641951927
2017-02-27,0.4000151134069069,0.2736195544712633,0.32636533212182994
2017-02-28,0.40215117242179327,0.274665838657968,0.3231829889202388
2017-03-01,0.4005808020365228,0.27333662954758253,0.3260825684158947
2017-03-02,0.40096608637948444,0.27336414667171716,0.32566976694879846
2017-03-03,0.4007919810272208,0.2732067868285333,0.32600123214424603
2017-03-06,0.4015209263305611,0.2728369932115972,0.32564208045784165
2017-03-07,0.4072152708275414,0.276856555351043,0.3159281738214156
2017-03-08,0.4058849643655941,0.2787365306841141,0.3153785049502918
2017-03-09,0.4046564777877274,0.28392076548786643,0.31142275672440617
2017-03-10,0.4138832043329748,0.2870658060052031,0.2990509896618221
2017-03-13,0.41757135410981455,0.2881644293521887,0.29426421653799667
2017-03-14,0.41865894193537123,0.2904435858562063,0.2908974722084226
2017-03-15,0.420747692161763,0.2919796347895165,0.28727267304872056
2017-03-16,0.42536272967766553,0.2906734823043263,0.28396378801800826
2017-03-17,0.4252667956735619,0.2893185273394995,0.2854146769869387
2017-03-20,0.4259359917189517,0.29273492636489074,0.2813290819161575
2017-03-21,0.4275683223191678,0.2894980225159863,0.2829336551648459
2017-03-22,0.42734368761858904,0.2864858404190024,0.2861704719624085
2017-03-23,0.42249397252725746,0.287533695820437,0.2899723316523056
2017-03-24,0.4298695683162468,0.27428312644421476,0.2958473052395385
2017-03-27,0.42835202103691367,0.27481557768084347,0.29683240128224286
2017-03-28,0.4254489322709511,0.2776617750844692,0.29688929264457964
2017-03-29,0.42424857792497755,0.2781080139007459,0.29764340817427654
2017-03-30,0.4238452848197521,0.2787902980181229,0.29736441716212514
2017-03-31,0.4225510010375499,0.2796203123395542,0.29782868662289586
2017-04-05,0.42123189337330225,0.2807624848499368,0.298005621776761
2017-04-06,0.4190664731829424,0.2818575049250482,0.2990760218920095
2017-04-07,0.4094413933561341,0.28589493334104316,0.3046636733028227
2017-04-10,0.4050056348823125,0.2865230591903733,0.30847130592731414
2017-04-11,0.40070702853545226,0.2894197606384602,0.30987321082608743
2017-04-12,0.398798801715878,0.2903062005087469,0.3108949977753751
2017-04-13,0.3976715871238387,0.2911041610396046,0.31122425183655655
2017-04-14,0.39297056304721534,0.29736308537511535,0.3096663515776693
2017-04-17,0.39094275235493353,0.2963946703857871,0.3126625772592793
2017-04-18,0.39080211180309127,0.2964909486887644,0.3127069395081444
